,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,-26.395142,96.58027,0.04478647,47.629005,0.50137633,33.403133,34.85923,-9.228096,68.50791,0.13483144,77.73601,-0.01266098,-26.407118,0.13483144,-26.394455
0,-33.510666,1024.4769,0.30253005,47.598824,1.3568323,33.401745,34.752113,-12.463989,1002.10394,0.8593762,1014.56793,0.144104,-33.363136,0.8593762,-33.507233
0,-49.884354,1473.4885,0.3214039,47.402634,1.4837964,33.40434,34.823708,-21.025513,1496.6068,0.98219603,1517.6323,0.1271553,-49.75721,0.98219603,-49.884354
0,-45.597443,1487.8995,0.3874665,47.417725,1.7455984,33.403557,34.795464,-0.8022461,1511.402,2.3223789,1512.2042,0.123241425,-45.46872,2.3223789,-45.59195
0,-57.51967,-652.5813,0.11325665,47.43282,-0.9398183,33.408638,34.780453,-6.464966,-652.3513,-0.98765314,-645.88635,-0.1132164,-57.63288,-0.98765314,-57.51967
0,-52.34816,175.84767,0.049332496,47.1159,0.78592104,33.403988,34.72941,1.236969,167.82085,0.8382833,166.58388,0.055503845,-52.29197,0.8382833,-52.347473
0,-52.082245,55.896187,0.016006935,47.402634,0.6062185,33.40038,34.688843,8.926876,67.96265,0.8626522,59.03577,0.062389374,-52.01917,0.81242687,-52.08156
0,-51.652832,-50.87796,0.011516675,47.402634,-0.4823577,33.407207,34.684166,6.7560997,-46.58245,-0.45540377,-53.33855,0.021846771,-51.630985,-0.45540377,-51.652832
0,-56.055054,-2.0183737,0.005032474,47.629005,0.0034061011,33.408527,34.863514,2.6913366,1.1105341,0.04855299,-1.5808024,0.022212982,-56.03284,0.04855299,-56.055054
0,-17.96283,-666.67535,0.07561841,47.402634,-0.78734416,33.413467,34.767048,-8.745422,-688.57904,-1.3176062,-679.8336,-0.07603836,-18.040924,-1.3176062,-17.96489
0,-21.338745,-0.29224142,0.007306991,47.598824,0.43373597,33.39989,34.852966,-2.9030116,-3.1503017,0.39013883,-0.24729015,-0.06300545,-21.40175,0.39013883,-21.338745
0,-40.30165,1976.0592,0.46982935,47.281902,1.6033933,33.410564,35.008755,9.08374,1998.7468,1.3905032,1989.6631,0.13320541,-40.16846,1.3905032,-40.30165
0,-51.81694,107.65491,0.038022712,47.32718,0.92403316,33.412724,34.817535,3.5286636,109.80889,0.9975452,106.28023,0.058872223,-51.758068,0.9975452,-51.81694
0,-51.809387,-108.380745,0.0057434454,47.025345,-0.20977527,33.418285,34.811584,1.201477,-111.679344,-0.1859288,-112.88082,0.024887085,-51.7845,-0.1859288,-51.809387
0,-58.202377,0.11717296,0.0008695225,47.56864,-0.104730375,33.4141,34.8235,0.91069037,1.0805905,-0.025954485,0.16990013,0.02161026,-58.180767,-0.025954485,-58.202377
0,-34.119904,-2489.1375,0.46410742,47.281902,-1.1939673,33.407555,34.7579,-14.8396,-2484.5146,-0.617434,-2469.675,-0.17178345,-34.29167,-0.617434,-34.119904
0,-76.59949,-283.00354,0.027008714,47.463,-0.42053095,33.431973,34.77746,6.24411,-278.9526,-0.63952875,-285.19672,-0.07096863,-76.67149,-0.64077365,-76.60086
0,-64.427505,19.98091,0.029752268,47.44791,0.6654469,33.426704,34.91003,-7.9538283,5.0628886,0.4977206,13.016717,-0.0029067993,-64.429726,0.4977206,-64.42682
0,-68.030014,-478.36633,0.04230985,47.402634,-0.47473636,33.422737,34.899868,-1.0750427,-483.491,-0.41848296,-482.41595,-0.06291962,-68.09293,-0.41848296,-68.030014
0,-66.522644,-341.47928,0.02911349,47.43282,-0.42822266,33.428753,34.80868,-4.7901917,-345.20773,-0.4882948,-340.41754,-0.07370758,-66.59635,-0.55412555,-66.522644
0,-64.77582,-172.68198,0.009186896,47.523365,-0.08095147,33.421593,34.774014,-7.355545,-181.92915,-0.32023692,-174.57361,-0.0036468506,-64.779465,-0.3831036,-64.77582
0,-65.56546,-403.07596,0.02893345,47.206448,-0.3683678,33.418446,34.891785,-13.627045,-419.67136,-0.86831474,-406.0443,-0.049858093,-65.61738,-0.85322416,-65.56752
0,-65.07251,284.85672,0.06790916,47.296993,0.7983713,33.414608,34.839252,0.63204956,276.72855,0.7472962,276.0965,0.07009888,-65.001724,0.7472962,-65.07182
0,-65.203415,-313.02206,0.014493436,47.16117,-0.17326647,33.409657,34.69071,3.0434875,-325.524,-0.19886675,-328.56747,-0.004219055,-65.20832,-0.19886675,-65.2041
0,-75.13275,976.95825,0.17391843,47.191353,1.0922923,33.409714,34.79923,-4.4179688,985.9136,0.9297792,990.33154,0.1341629,-74.9986,0.9297792,-75.13275
0,-67.35187,-1.6651716,0.004790188,47.56864,0.105543196,33.399834,34.998352,3.9453712,1.0685694,0.21869177,-2.8768017,0.021369934,-67.3305,0.21869177,-67.35187
0,-50.75209,-1431.5415,0.23391314,47.43282,-0.8973958,33.411793,34.92873,6.887451,-1419.5192,-0.3369769,-1426.4066,-0.16120529,-50.913284,-0.3369769,-50.75209
0,-52.516144,-1620.387,0.18529758,47.32718,-0.73246723,33.404263,35.10979,-20.51538,-1629.1776,-0.56940925,-1608.6622,-0.12723541,-52.650234,-0.39818528,-52.52301
0,-38.925247,-780.1088,0.08765478,47.32718,-0.7626354,33.400764,34.794807,23.052124,-801.63306,-0.23738717,-824.6852,-0.07508469,-39.000324,-0.23738717,-38.925247
0,-42.22464,-1516.6769,0.1955408,47.14608,-0.90245,33.40493,34.92564,2.5054932,-1544.2415,-1.2351079,-1546.747,-0.10502243,-42.333454,-1.2351079,-42.22844
0,-43.140244,-419.1283,0.033769473,47.37245,-0.530984,33.39539,34.969364,2.4861145,-430.3521,-0.66804016,-432.83823,-0.04540634,-43.190453,-0.66804016,-43.14505
0,-31.783508,-1.5692763,0.00036924088,47.598824,-0.06326138,33.39655,34.846745,-0.47214437,-1.9250205,-0.098293394,-1.4528761,-0.038499832,-31.822008,-0.098293394,-31.783508
0,-50.10202,-0.0710729,0.006292332,47.598824,0.37691766,33.397552,34.754326,-1.9635609,-1.8245894,0.24010728,0.13897157,-0.036491394,-50.13851,0.24010728,-50.10202
0,-38.547836,552.5082,0.14074124,47.6441,0.94371665,33.384678,34.784122,-9.2099,531.21277,0.581354,540.42267,0.07732773,-38.468452,0.581354,-38.545776
0,-28.348282,1514.0839,0.4095852,47.56864,1.399616,33.391487,34.941452,7.074951,1493.2124,1.2394488,1486.1375,0.17222214,-28.169891,1.2394488,-28.342102
0,-56.04724,-81.07434,0.0088494485,47.56864,-0.19733608,33.386703,34.967613,-1.8243408,-66.91075,0.36796278,-65.08641,-0.006904602,-56.054832,0.36796278,-56.047928
0,-53.41539,-182.96683,0.019795358,47.463,-0.43514693,33.396416,34.80825,-6.1879425,-185.17183,-0.5818075,-178.98389,-0.052257538,-53.468334,-0.5818075,-53.416077
0,-52.028,71.79797,0.020465588,47.040436,0.5779742,33.383915,34.81897,-3.7207184,68.155304,0.4997031,71.87602,0.04944229,-51.97787,0.4997031,-52.027313
0,-52.128616,83.05561,0.036538847,47.055527,0.935531,33.397152,34.991184,-1.2908096,82.71547,0.8801524,84.00628,0.05921936,-52.069397,0.8801524,-52.128616
0,-57.659424,0.3886295,0.0015305888,47.583733,0.16804402,33.391796,34.843426,1.7755164,1.4928061,0.2832536,-0.2827103,0.029857635,-57.629566,0.2832536,-57.659424
0,-52.190292,-0.28752884,0.0014895317,47.583733,0.11947277,33.396526,34.67916,1.9861474,1.6138917,0.30785573,-0.37225565,0.03227997,-52.158012,0.30785573,-52.190292
0,-58.11711,-1176.598,0.20032977,47.463,-0.87713605,33.38726,34.7952,-0.64172363,-1157.9928,-0.66212153,-1157.3511,-0.12965012,-58.246754,-0.66212153,-58.11711
0,-30.03331,-1.7641081,0.00022973996,47.598824,0.048271973,33.388134,34.852043,0.15321708,-2.3196414,0.25218388,-2.4728584,-0.046388626,-30.079699,0.25218388,-30.03331
0,-9.275452,12.339631,0.027018629,47.55355,0.54448646,33.38608,34.88602,-14.451075,-3.3175046,0.56367135,11.13357,-0.06635094,-9.341803,0.56367135,-9.275452
0,-52.477875,126.37522,0.014706507,47.56864,0.23065601,33.381958,34.683506,-2.6427612,142.7574,0.86666167,145.40016,-0.0019302368,-52.479805,0.86666167,-52.477875
0,-52.279556,133.84499,0.026154447,47.26681,0.70469314,33.3864,34.790195,7.638321,138.432,0.92467856,130.79369,0.03297043,-52.2459,0.92467856,-52.27887
0,-51.666565,-136.79668,0.014021904,47.1159,-0.39451844,33.39238,34.688824,2.1109924,-138.17174,-0.38690513,-140.28273,0.01594925,-51.65255,-0.38690513,-51.668503
0,-51.28418,-72.46517,0.010059072,47.55355,0.029620333,33.38989,34.786907,7.9576187,-44.51046,0.46812344,-52.46808,0.024223328,-51.259956,0.46812344,-51.28418
0,-24.88733,-0.71856076,0.005205654,47.613914,-0.3533008,33.403423,34.765945,-1.1834719,-1.558376,-0.4211144,-0.37490398,-0.031166077,-24.918495,-0.4211144,-24.88733
0,-6.885742,-0.4090672,0.00072918663,47.613914,0.06932366,33.395256,34.69033,-2.247758,-3.4212964,0.13926986,-1.1735384,-0.06842518,-6.9541674,0.13926986,-6.885742
0,-34.934708,548.02625,0.09977249,47.629005,0.6731635,33.403805,34.9203,-10.990845,526.8514,0.26245123,537.8422,0.08573151,-34.84898,0.26245123,-34.934708
0,-90.887695,2.453339,0.0032294816,47.583733,0.1833729,33.410538,34.875042,1.2689335,2.9034314,0.6479163,1.6344979,0.058052063,-90.82964,0.6479163,-90.887695
0,-58.033905,-1444.3204,0.18938084,47.35736,-0.7755032,33.41466,34.683414,-21.856934,-1447.3535,-0.805624,-1425.4966,-0.13539886,-58.174103,-0.805624,-58.03871
0,-61.595596,-876.44763,0.091846615,47.206448,-0.7030939,33.40757,34.73755,-4.055481,-896.3576,-0.94407547,-892.3021,-0.08188248,-61.68022,-0.94407547,-61.598343
0,-31.76091,-0.9788823,0.003185968,47.583733,0.26016703,33.108482,34.697365,-0.46532345,-3.055007,0.15325323,-2.5896835,-0.0610981,-31.822008,0.15325323,-31.76091
0,-50.104767,0.1262433,0.012776238,47.583733,0.61378115,33.107803,34.67755,-1.1758493,-1.6873299,0.5111331,-0.51148057,-0.033744812,-50.13851,0.5111331,-50.104767
0,-45.24257,1493.4166,0.36562526,47.56864,1.3854969,33.11694,34.647896,8.074829,1487.7362,0.9582249,1479.6614,0.15997696,-45.082603,0.9582249,-45.24257
0,-47.840027,1095.8154,0.25937602,47.463,1.5086657,33.119236,34.722206,-0.7380371,1115.359,1.6996169,1116.097,0.11219406,-47.72784,1.6996169,-47.840027
0,-56.071533,8.236264,0.007291996,47.56864,-0.05219894,33.124905,34.684395,-5.433792,21.215927,0.8366484,26.64972,0.002811432,-56.06872,0.8366484,-56.071533
0,-52.25746,-126.76204,0.009967925,47.32718,-0.24877527,33.123634,34.63833,-1.673111,-131.82695,-0.33899584,-129.35152,-0.027675629,-52.285824,-0.4038367,-52.25815
0,-52.63069,-124.19139,0.006337546,47.43282,-0.20269653,33.125183,34.68794,-2.3238068,-125.47972,-0.1721726,-123.155914,-0.0070228577,-52.6384,-0.1721726,-52.63138
0,-51.96614,43.39105,0.031277526,46.934795,0.9132965,33.124947,34.757328,-3.6883087,41.296658,0.7769415,44.984966,0.049819946,-51.915634,0.7769415,-51.965454
0,-57.65805,-0.091769844,0.0004180073,47.583733,0.00024362939,33.128857,34.552696,-0.096767426,1.424395,-0.25462848,1.5211624,0.02848053,-57.62957,-0.25462848,-57.65805
0,-50.06494,-846.2828,0.075900026,47.463,-0.37758675,33.130154,34.664078,8.734619,-822.75964,-0.015399098,-831.49426,-0.097782135,-50.16272,-0.015399098,-50.06494
0,-40.953598,-0.58856136,0.0031898762,47.56864,-0.2609057,33.12665,34.525066,-1.5608537,-1.2220027,-0.33112824,0.338851,-0.024440765,-40.97804,-0.33112824,-40.953598
0,-30.038116,15.220255,0.029093385,47.583733,0.67264336,33.1217,34.731136,-18.620935,-2.078891,0.45790505,16.542044,-0.0415802,-30.079697,0.45790505,-30.038116
0,-39.98105,1872.5754,0.4809905,47.35736,1.7245231,33.1241,34.634293,24.674316,1902.9111,2.585788,1878.2368,0.112384796,-39.86868,2.585788,-39.98105
0,-51.495346,98.775314,0.02914183,47.010254,0.73013306,33.138283,34.656662,3.1206055,99.08115,0.76277846,95.96054,0.058834076,-51.436512,0.76277846,-51.495346
0,-51.654205,113.63555,0.033922475,47.1159,0.8320386,33.138947,34.694786,1.8581238,115.70998,0.84576625,111.589294,0.064819336,-51.586906,0.89648855,-51.652145
0,-51.5132,0.09950128,0.005866912,47.613914,-0.14428765,33.135952,34.66053,0.15940988,1.4292034,-0.15804851,1.2697935,0.028583527,-51.484615,-0.15804851,-51.5132
0,-35.591507,-2282.6282,0.35188594,47.23663,-0.9951658,33.14079,34.649475,-31.588379,-2292.0881,-1.2298684,-2260.4998,-0.15744781,-35.767796,-1.2298684,-35.610367
0,-24.87291,-1.1244165,0.004200799,47.598824,-0.30967936,33.132584,34.6059,-1.3581355,-2.279316,-0.23745435,-0.9211805,-0.045585632,-24.918495,-0.24307781,-24.87291
0,-6.8891754,-1.5494161,0.0005710489,47.598824,-0.10146458,33.148125,34.70859,-1.8117098,-3.2495854,-0.023537904,-1.4378756,-0.064991474,-6.954167,-0.023537904,-6.8891754
0,-41.196472,1463.9153,0.3002956,47.629005,1.1268879,33.159775,34.658676,-1.0314941,1458.2893,0.61447954,1459.3208,0.17718887,-41.014484,0.61447954,-41.191666
0,-90.86186,-50.623943,0.0028587796,47.629005,-0.028448641,33.163464,34.623627,1.2054024,-42.861702,0.13331968,-44.067104,0.05619049,-90.80636,-0.012605846,-90.86255
0,-61.668808,-1072.9384,0.1530261,47.43282,-0.7247837,33.170868,34.579166,-10.535889,-1056.6412,-0.85043514,-1046.1053,-0.13833237,-61.807133,-0.85043514,-61.668808
0,-71.80682,-1261.3159,0.19069476,47.43282,-0.84233165,33.17509,34.675995,-9.525391,-1258.9454,-0.73307383,-1249.42,-0.15922546,-71.971535,-0.73307383,-71.81232
0,-48.342026,-0.13824262,0.00012010447,47.56864,0.040128052,33.167553,34.536552,-1.9242233,-1.1033214,-0.07876468,0.8209019,-0.022068024,-48.364094,-0.07876468,-48.342026
0,-51.388733,-0.62752956,0.0042553227,47.56864,0.3145419,33.169952,34.64517,-1.0254749,-2.2859824,0.08096543,-1.2605075,-0.045715332,-51.43445,0.08096543,-51.388733
0,-54.036865,-0.21859397,0.0013945915,47.583733,0.17262556,33.17639,34.73677,-0.85844404,-1.5856967,0.15798883,-0.72725266,-0.031707764,-54.068573,0.15798883,-54.036865
0,-46.5701,0.18854542,0.013323246,47.56864,0.61110824,33.1642,34.50432,-3.3175962,-2.4717634,0.622003,0.8458328,-0.049430847,-46.61953,0.622003,-46.5701
0,-81.73265,100.810104,0.016588232,47.583733,0.081397206,33.16409,34.481583,0.22371674,121.13482,0.612291,120.9111,0.02722931,-81.70542,0.612291,-81.73265
0,-64.65497,-69.01711,0.0029952908,47.53846,0.03783637,33.163166,34.629314,0.07787323,-73.17179,-0.026366353,-73.249664,-0.033454895,-64.68842,-0.026366353,-64.65497
0,-57.633514,94.6392,0.022926176,47.583733,0.73772466,33.16277,34.56841,-10.835075,95.818726,0.96638125,106.6538,0.0025253296,-57.63099,0.96638125,-57.633514
0,-58.767548,-530.07153,0.03688156,47.08571,-0.4278594,33.163067,34.665314,6.2489014,-535.7248,-0.16135632,-541.9737,-0.05322647,-58.82283,-0.16135632,-58.769608
0,-61.961517,660.5675,0.13901517,47.010254,1.1266125,33.166004,34.53975,0.087524414,671.8865,1.0096109,671.79895,0.12542343,-61.834038,1.0096109,-61.959457
0,-59.117798,240.24353,0.03443025,47.312088,0.67323786,33.156235,34.53286,2.344345,248.74126,0.70811313,246.39691,0.07572174,-59.04139,0.70811313,-59.11711
0,-58.73709,380.90723,0.077146485,47.08571,0.9444554,33.161953,34.61219,0.6626892,382.0566,0.8950016,381.39392,0.09568405,-58.64141,0.8950016,-58.73709
0,-62.714264,379.0758,0.048270423,47.35736,0.7118944,33.167027,34.551525,1.8494568,387.17908,0.76339996,385.32962,0.08925629,-62.62501,0.76339996,-62.714264
0,-58.80725,0.022738101,0.0021427546,47.583733,0.18720423,33.15595,34.675648,1.1432612,1.0770935,0.24239278,-0.06616773,0.02153778,-58.785713,0.24239278,-58.80725
0,-70.19034,0.1893262,0.0013432599,47.56864,-0.11289268,33.159264,34.510345,0.9008052,0.72673213,0.06288922,-0.17407306,0.013847351,-70.17649,0.06288922,-70.19034
0,-56.985016,-1.6742833,0.008515613,47.583733,-0.08857052,33.156704,34.669743,2.0288644,0.47997105,-0.0052984357,-1.5488935,0.009601593,-56.975414,-0.0052984357,-56.985016
0,-52.545044,0.24424641,0.0017474669,47.583733,0.049704432,33.159843,34.50582,0.60713404,1.2919439,0.0690546,0.68480986,0.025836945,-52.519207,0.07320994,-52.545044
0,-55.470154,-1210.4326,0.1809428,47.44791,-0.7749146,33.158817,34.59464,3.583252,-1190.4723,-0.4411962,-1194.0555,-0.15394211,-55.62409,-0.4411962,-55.470154
0,-26.359314,-1.1580472,0.000331429,47.56864,-0.07039,33.156902,34.64166,0.7279327,-1.6251478,-0.18898627,-1.5243917,-0.032499313,-26.391813,-0.18898627,-26.359314
0,-30.002151,-1.6903719,0.003102705,47.629005,0.2401145,33.166527,34.708878,0.74741054,-2.8348017,0.48091707,-3.5822122,-0.056695938,-30.058847,0.48091707,-30.002151
0,-34.838455,744.07715,0.14908801,47.629005,0.83358157,33.161068,34.586987,-12.754822,722.8487,0.36253273,735.6035,0.098236084,-34.740223,0.36253273,-34.838455
0,-32.468964,1642.3096,0.47991258,47.53846,1.5869659,33.158638,34.576965,26.303345,1634.7004,1.9459987,1608.3971,0.19487381,-32.268364,1.9459987,-32.463226
0,-62.9328,26.646048,0.017559718,47.583733,-0.31605366,33.1678,34.52163,0.9785385,44.038494,0.69943595,43.059956,0.0052871704,-62.927513,0.69943595,-62.9328
0,-52.053284,-93.73532,0.005810464,47.478092,0.10813675,33.16383,34.750347,6.292671,-96.07666,-0.001550138,-102.36933,-0.022094727,-52.07538,-0.001550138,-52.053284
0,-51.464264,-20.888397,0.004176599,47.478092,-0.20346098,33.16968,34.48061,-3.514061,-21.498373,-0.35124293,-17.984312,0.0046653748,-51.4596,-0.31542316,-51.464264
0,-52.60753,-10.457499,0.0033287879,47.040436,-0.16738816,33.177563,34.545673,1.0752611,-7.763465,0.16480827,-8.902036,0.034835815,-52.572693,0.16480827,-52.60753
0,-56.056427,0.061010823,0.0010843922,47.583733,0.13152768,33.187263,34.688873,-0.0980432,1.1791638,-0.2021054,1.277207,0.023590088,-56.032837,-0.2021054,-56.056427
0,-26.75383,-1832.1906,0.37738112,47.13099,-1.4329463,33.185844,34.55593,-6.1914062,-1854.274,-1.7008266,-1848.0826,-0.12423897,-26.878057,-1.7008266,-26.75383
0,-21.344238,-1.5280895,0.00041859958,47.583733,0.06796702,33.181507,34.639835,-5.0503254,-2.8756735,-0.08117086,2.1746519,-0.057512283,-21.40175,-0.08117086,-21.344238
0,-31.74025,1490.9731,0.31320935,47.55355,1.1071215,33.18135,34.55714,0.18273926,1471.8519,0.81432855,1471.6692,0.1486702,-31.591589,0.81432855,-31.74025
0,-51.416565,40.97006,0.026960269,47.402634,0.86194795,33.189625,34.68423,-1.9616814,39.22604,0.8571864,41.18772,0.0308609,-51.385704,0.8571864,-51.416565
0,-52.56964,-36.75148,0.004071269,47.1159,-0.1648584,33.199646,34.53247,5.7185783,-35.989742,0.2687181,-41.70832,0.014057159,-52.555584,0.2687181,-52.56964
0,-57.230026,330.62723,0.02797901,47.44791,0.4846112,33.19271,34.57513,-6.084839,334.33463,0.3129073,340.41946,0.0834198,-57.14661,0.3129073,-57.230026
0,-49.379547,-935.8118,0.109459415,47.508274,-0.51661545,33.20345,34.627068,4.8027344,-912.3359,-0.35168147,-914.6191,-0.10462952,-49.487602,-0.35168147,-49.38298
0,-77.290054,400.49585,0.05495632,47.56864,0.77133495,33.21069,34.72416,9.396149,423.89804,1.3708584,414.5019,0.036064148,-77.25193,1.3708584,-77.287994
0,-64.83612,-136.58267,0.008324886,47.417725,-0.15522043,33.21061,34.59604,3.0549622,-139.97998,-0.002193004,-143.03494,-0.04019165,-64.87631,-0.002193004,-64.83612
0,-70.07947,-356.13696,0.029939504,47.43282,-0.37903956,33.2065,34.516582,-0.905365,-350.3879,-0.32155743,-349.48254,-0.04962921,-70.13047,-0.32155743,-70.08084
0,-64.88188,-226.6036,0.013730501,47.37245,-0.1279004,33.209053,34.59792,-3.5084686,-239.08456,-0.24697219,-235.5761,-0.033691406,-64.91626,-0.24697219,-64.88257
0,-65.510025,-241.07356,0.0145749375,47.402634,-0.27611044,33.22047,34.60837,-1.6899719,-244.02844,-0.26698586,-242.33847,-0.033950806,-65.54466,-0.26698586,-65.51071
0,-69.8575,-595.0399,0.083888516,47.493183,-0.73374206,33.211617,34.606026,-2.4898682,-593.2106,-0.6672079,-590.7207,-0.105400085,-69.9629,-0.6672079,-69.8575
0,-64.52501,-57.86542,0.006435435,47.44791,0.07819854,33.20896,34.583378,-12.696869,-70.748566,-0.35002893,-58.051697,-0.016563416,-64.54157,-0.32764417,-64.52501
0,-73.33586,-939.7459,0.15540507,47.37245,-0.936008,33.204426,34.426815,6.335083,-943.6892,-0.41873896,-950.0243,-0.13037872,-73.470215,-0.41873896,-73.33984
0,-65.36728,944.412,0.1898769,47.16117,1.0278649,33.196465,34.505165,8.175842,940.0628,1.0777538,932.6434,0.13957214,-65.223595,1.0777538,-65.36316
0,-67.35324,-0.34292772,0.005789747,47.583733,0.05581541,33.195156,34.64343,1.7516859,1.136762,0.13488588,-0.61492383,0.022735596,-67.330505,0.13488588,-67.35324
0,-50.957138,-1412.069,0.22536458,47.417725,-0.8713073,33.19622,34.738068,-6.9888916,-1397.8868,-0.74747586,-1390.898,-0.1500206,-51.113144,-0.74747586,-50.963135
0,-48.15663,-1571.5234,0.2056895,47.13099,-0.91416353,33.187794,34.740776,-6.6584473,-1593.0962,-0.9610147,-1586.4377,-0.0941391,-48.25694,-0.9610147,-48.16281
0,-44.52246,-1548.8113,0.26830104,47.14608,-1.2089956,33.19848,34.696217,-1.3985596,-1570.4601,-1.3116205,-1569.0615,-0.11216354,-44.64049,-1.1817577,-44.52864
0,-35.379333,-387.05124,0.017843114,47.44791,-0.33239427,33.19139,34.521255,19.619293,-389.1014,-0.19917665,-408.7207,-0.018074036,-35.398777,-0.19917665,-35.380707
0,-42.467026,-0.6152782,0.0005521676,47.583733,-0.10589636,33.196766,34.751156,0.56616664,-1.5498519,0.24536738,-2.1160185,-0.03099823,-42.498024,0.24536738,-42.467026
0,-31.782822,-1.6722608,0.0006484855,47.613914,-0.09207088,33.1832,34.69722,-0.15840316,-1.9937595,-0.10694927,-1.8353564,-0.039873123,-31.822008,-0.10694927,-31.782135
0,-50.105453,-0.61871505,0.00077959104,47.583733,0.10456217,33.193687,34.582924,-1.5606762,-1.653015,-0.069143265,0.29233986,-0.033058167,-50.13851,-0.069143265,-50.105453
0,-37.440094,1.6623862,0.01658501,47.613914,0.56634533,33.19502,34.636375,-3.282353,-2.0763774,0.6055863,1.2059754,-0.04084015,-37.480934,0.6055863,-37.440094
0,-22.787766,645.9475,0.16811702,47.6441,0.97978246,33.182384,34.796085,0.3250122,619.5516,0.90154696,619.22656,0.07912636,-22.703838,0.90154696,-22.782959
0,-42.526443,1897.7295,0.48556507,47.417725,1.6862054,33.192375,34.585728,35.79944,1908.4426,1.3649375,1872.6432,0.13689041,-42.38957,1.3649375,-42.526443
0,-53.899612,344.66727,0.034449443,47.55355,0.39748168,33.18675,34.550056,10.200836,370.11652,1.1541431,359.91568,0.017009735,-53.881233,1.1541431,-53.89824
0,-53.28006,-157.87553,0.006079568,47.523365,-0.17394444,33.192345,34.812386,-3.2598267,-156.48825,-0.02045837,-153.22842,-0.007083893,-53.28783,-0.02045837,-53.280746
0,-53.616394,-358.88266,0.03491224,47.312088,-0.5211825,33.18903,34.6013,-1.7228394,-366.87067,-0.55469775,-365.14783,-0.051753998,-53.668144,-0.55469775,-53.616394
0,-52.042297,79.679565,0.027551392,47.25172,0.6502099,33.197964,34.488544,5.8072968,76.98046,0.90474606,71.173164,0.042060852,-52.000237,0.90474606,-52.042297
0,-52.108017,30.644709,0.021844622,47.402634,0.8272397,33.18703,34.602627,4.2267685,33.080143,0.9942791,28.853374,0.055027008,-52.05299,0.9942791,-52.108017
0,-62.91931,0.0676717,0.001955958,47.598824,-0.20378987,33.194027,34.75109,2.3399994,0.59690386,0.0676111,-1.7430956,0.011932373,-62.90738,0.0676111,-62.91931
0,-33.859543,-1061.537,0.10981007,47.281902,-0.7215878,33.18408,34.60344,-1.4454346,-1082.9181,-0.88414,-1081.4727,-0.08476257,-33.94773,-0.88414,-33.862976
0,-9.278198,-1.7681345,0.0016443322,47.583733,-0.15295473,33.1967,34.642372,-2.0589416,-3.1803,-0.21108079,-1.1213584,-0.0636034,-9.341802,-0.21108079,-9.278198
0,-24.660614,1049.3468,0.2574537,47.598824,1.118994,33.199623,34.60117,-1.2520752,1024.9698,0.97123456,1026.2219,0.13000488,-24.530617,0.97123456,-24.660614
0,-51.36464,202.0856,0.014851953,47.583733,0.08895353,33.194946,34.640385,-9.078949,217.03877,0.44936752,226.11772,-0.016700745,-51.38134,0.44936752,-51.36464
0,-52.276123,116.57866,0.025892135,47.08571,0.6997754,33.194805,34.77123,12.042686,122.278206,1.0285807,110.23552,0.062755585,-52.213367,1.0285807,-52.276123
0,-51.999466,-128.33804,0.0020711261,46.98007,-0.054927755,33.21413,34.768078,0.21389008,-123.94126,-0.015661031,-124.15515,0.021404266,-51.97875,-0.015661031,-52.000153
0,-53.694916,0.37150607,0.0029156613,47.629005,-0.2086926,33.214188,34.57848,2.7739148,1.3778404,-0.043839276,-1.3960743,0.026870728,-53.668045,-0.043839276,-53.694916
0,-31.246674,-2605.3264,0.44062272,47.14608,-1.1459244,33.20686,34.609547,-31.692383,-2621.164,-1.2815299,-2589.4717,-0.12961197,-31.376272,-1.2815299,-31.246674
