,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,58.949097,1160.0669,0.19887088,46.99516,0.4565004,38.404613,39.670784,-19.394043,1118.8109,-0.39236522,1138.205,-0.0046958923,58.944393,-0.39236522,58.949097
0,43.328705,-2333.5408,1.8607894,46.723515,-4.3622527,38.391216,40.14155,-4.0915527,-2356.4658,-4.59756,-2352.3743,-0.1426239,43.177856,-4.59756,43.320465
0,10.642334,231.20158,0.11529013,47.1008,2.230469,38.40581,39.591675,54.31392,303.5772,4.440153,249.26329,0.09757328,10.740578,4.440153,10.643005
0,59.047607,-100.75949,0.051753327,47.14608,-1.6531677,38.40508,39.61981,-12.558182,-126.96026,-3.3864393,-114.40208,-0.024002075,59.023605,-3.3864393,59.047607
0,-37.134094,0.060951076,0.01476824,47.16117,0.89980143,38.420177,40.05344,-0.33292216,-0.19583517,0.74192166,0.137087,-0.003917694,-37.138012,0.74192166,-37.134094
0,68.28665,-3.7045121,0.01809156,47.055527,-1.023132,38.431736,40.39579,1.0303565,-0.5562471,-2.0734706,-1.5866036,-0.011116028,68.275536,-2.0734706,68.28665
0,-24.820923,0.76264995,0.019131942,47.17626,1.0350745,38.41911,40.198658,-0.44301093,1.0155672,0.87561834,1.4585781,0.020313263,-24.80061,0.87561834,-24.820923
0,73.73599,-15.99231,0.016505454,47.17626,-0.4768229,38.430515,40.139313,-6.321313,-21.741936,-0.95352405,-15.420623,-0.09446716,73.641525,-0.95352405,73.73599
0,14.261108,-2676.7024,1.1778216,46.859337,-2.1871362,38.425663,39.73562,18.756104,-2641.6758,-1.0851936,-2660.432,-0.12051487,14.140609,-1.0851936,14.261108
0,8.050446,2278.2336,2.0970247,46.738605,5.1734343,38.431522,40.314823,9.440186,2305.5007,5.7016377,2296.0605,0.25997162,8.320378,5.7016377,8.060425
0,77.016785,-0.3224723,0.016203027,47.191353,-0.9229149,38.451546,40.534756,-0.15569761,-0.3173579,-1.1900014,-0.16166028,-0.0063476562,77.01044,-1.1900014,77.016785
0,15.264069,0.03352842,0.016078506,46.829155,0.928462,38.449856,39.821606,1.475439,0.27277043,0.6524211,-1.2026685,0.005455017,15.269524,0.6524211,15.264069
0,-20.05957,-225.03809,0.06975044,47.14608,-0.8764655,38.44258,39.817543,4.383209,-218.05396,-0.7207708,-222.43716,0.051685333,-20.007883,-0.7207708,-20.05957
0,12.771851,2006.2703,0.9602145,46.949886,2.3221836,38.439106,40.13798,-22.217407,1958.2434,1.1979437,1980.4608,0.07295132,12.852357,1.1979437,12.779419
0,-4.132538,-1460.6676,0.2452047,47.010254,-0.54615754,38.44065,39.733223,-7.1827393,-1450.0903,-0.503628,-1442.9076,0.037157536,-4.095371,-0.503628,-4.132538
0,29.325256,1256.2269,0.1305626,47.08571,0.20186932,38.4336,39.864605,-1.2226562,1239.5458,-0.013823152,1240.7684,-0.024816513,29.300432,-0.013823152,29.325256
0,11.126007,-1974.7275,0.883442,47.010254,-2.181287,38.431793,40.17824,53.234497,-1908.3951,0.063929975,-1961.6296,-0.021580696,11.10444,0.063929975,11.126007
0,24.460815,1982.9116,1.0561794,46.874428,2.5947254,38.435596,39.706,3.951538,1974.2294,2.5003595,1970.2778,0.090488434,24.559195,2.5003595,24.46872
0,26.265015,-1928.3378,1.4769647,46.844246,-4.0796027,38.421795,40.052494,22.694824,-1905.583,-3.1356568,-1928.2778,-0.12458801,26.14044,-3.1356568,26.265015
0,22.311096,1903.8544,1.9013357,46.798973,5.2705913,38.424488,40.01765,-10.529663,1903.7222,4.782906,1914.2518,0.25177002,22.562853,4.782906,22.311096
0,46.83899,-433.49677,0.2907981,46.844246,-3.0808525,38.44302,39.81567,-3.4948425,-445.488,-3.333393,-441.99316,-0.09460068,46.742317,-3.333393,46.836914
0,-24.740631,0.3996891,0.004856539,47.191353,0.123353876,38.41437,40.495922,-0.9883978,-0.07813736,0.79131085,0.91026044,-0.0015602112,-24.742191,0.79131085,-24.740631
0,33.701447,-0.91535497,0.01664789,46.99516,-0.9332209,38.415314,39.475033,0.7928319,-0.22129813,-1.1658126,-1.01413,-0.004425049,33.69702,-1.1658126,33.701447
0,-15.203064,0.07404877,0.014200911,46.859337,0.89626753,38.41973,39.793762,-0.26456845,0.29041964,0.7734424,0.5549881,0.0058078766,-15.197256,0.7734424,-15.203064
0,42.97116,-0.15707867,0.022077966,46.99516,-1.2119536,38.424095,40.19467,-1.000719,-0.56608605,-1.1448802,0.43463287,-0.0113220215,42.95984,-1.1448802,42.97116
0,-4.138031,0.13715053,0.015987528,46.919704,0.9225213,38.396046,39.821934,1.2386111,0.43138108,0.97104955,-0.80723006,0.008627415,-4.1294036,0.97104955,-4.138031
0,50.401978,-0.46802726,0.02030983,47.13099,-1.0535138,38.419792,39.989544,-1.2622972,-1.2250627,-1.4077288,0.037234385,-0.0245018,50.377476,-1.3745562,50.401978
0,8.00235,1.3699616,0.012393279,47.22154,0.74661666,38.42234,40.166607,-3.2775521,0.15471745,0.53541464,3.4322696,0.0030946732,8.005445,0.53541464,8.00235
0,56.24115,-1.2958217,0.021438053,47.191353,-1.1357633,38.41602,40.297176,-0.8320209,-2.1358273,-1.2089564,-1.3038064,-0.04271698,56.198433,-1.2089564,56.24115
0,-29.96283,0.16445939,0.012496729,47.23663,0.82559085,38.40855,39.800484,4.2043257,2.3555956,2.7762563,-1.84873,0.04711342,-29.915716,2.7762563,-29.96283
0,43.107117,-5.9719267,0.010318686,47.14608,-0.6198784,38.409935,40.232944,2.0712905,-4.205224,-1.3572142,-6.2765145,-0.08401489,43.0231,-1.3572142,43.107117
0,-18.126556,-523.8888,0.07394585,47.13099,-0.44254193,38.41063,40.22693,10.370972,-500.92493,0.027032256,-511.2959,0.037410736,-18.089142,0.027032256,-18.126556
0,48.494293,1107.6765,0.14796668,47.1008,0.49103358,38.405643,40.21426,-15.498657,1081.9691,-0.15256816,1097.4678,0.0121536255,48.50644,-0.15256816,48.494293
0,36.354828,-2275.5625,2.1720316,46.753696,-5.3596864,38.407455,39.78089,38.990967,-2301.7874,-4.4392767,-2340.7783,-0.21826172,36.136585,-4.4392767,36.354828
0,9.640839,2217.5337,2.1407707,46.723515,5.4206486,38.405064,39.877632,3.8552246,2239.8704,5.775338,2236.0151,0.26022816,9.9010515,5.775338,9.640839
0,60.322693,0.41164586,0.012435518,47.191353,-0.79829043,38.419422,39.887005,0.57517356,0.10119608,1.0440162,-0.47397748,0.002029419,60.324722,1.0440162,60.322693
0,10.458191,0.028160322,0.015175915,47.16117,0.90485144,38.40438,40.07891,-0.34879693,0.05201872,0.804288,0.40081567,0.001039505,10.45923,0.80667615,10.458191
0,65.49307,0.4658216,0.014767916,47.025345,-0.8665172,38.408745,39.94049,-0.84519196,0.100321814,0.88972604,-0.3422218,0.0020065308,65.49508,0.88972604,65.49307
0,-37.156586,4.2044454,0.014166155,47.17626,0.89670247,38.417515,39.643116,-4.272818,0.92868716,0.65347934,5.201505,0.018573761,-37.138012,0.66246796,-37.156586
0,59.15738,-0.9269397,0.026555508,47.16117,-1.3108964,38.416626,40.149376,-3.0163012,-3.8410797,-1.167374,-0.8247785,-0.07682419,59.080555,-1.167374,59.15738
0,-24.448883,-413.47162,0.0775332,47.206448,-0.28350115,38.408085,39.85386,21.345367,-376.7085,0.58571434,-398.05386,0.046396255,-24.402483,0.58571434,-24.448883
0,45.36151,2777.1824,1.5072857,46.844246,2.7595234,38.412663,39.789925,-15.047363,2724.8945,1.6148777,2739.942,0.16099167,45.53347,1.6148777,45.372498
0,62.957672,-1234.8505,0.9782902,46.798973,-4.4266033,38.428192,40.386402,-5.6951904,-1264.263,-4.922583,-1258.5677,-0.17914581,62.778534,-4.922583,62.957672
0,-7.4524536,-0.096669056,0.008345957,47.13099,0.5701096,38.40857,40.68905,0.34465277,-0.09466642,0.81230295,-0.4393192,-0.0018925667,-7.454346,0.81230295,-7.4524536
0,73.65579,-0.77339345,0.017149637,47.17626,-0.9913054,38.445007,40.552155,2.2923958,-0.6329673,0.99810743,-2.925363,-0.0126571655,73.643135,0.99810743,73.65579
0,15.255157,1.2998112,0.012452065,47.191353,0.76216304,38.442314,40.241493,-2.509018,0.7183719,0.49593917,3.2273898,0.014368057,15.269526,0.49593917,15.255157
0,77.0849,-0.062960215,0.004956945,47.25172,-0.4409161,38.428352,39.85866,-4.018065,-3.7234912,-0.49411476,0.29457358,-0.07446289,77.01044,-0.49411476,77.0849
0,22.101318,4.3998194,0.014697882,47.16117,0.04890798,38.43758,39.81129,0.45051956,5.471801,0.3687045,5.0212812,0.109436035,22.210754,0.3687045,22.101318
0,27.667206,0.1402611,0.0062215803,46.844246,-0.47821623,38.441753,39.69578,-0.70116067,-0.68214464,-0.5122421,0.019016044,-0.013641357,27.653564,-0.5122421,27.667206
0,-20.963074,-0.048008382,0.010840543,47.040436,0.7645335,38.43866,39.742725,-0.5830953,0.50576186,0.6847186,1.9697186,0.01011467,-20.95296,0.6847186,-20.963074
0,7.9860535,0.2168986,0.017129095,47.16117,0.95953834,37.920696,40.06793,0.64910126,0.96953166,0.75843006,0.32043043,0.018690586,8.005445,0.75843006,7.9867554
0,56.264923,-3.1800733,0.02438335,47.14608,-1.2822288,37.916134,39.834614,-0.10694671,-3.324171,-1.0850898,-3.2172244,-0.06581879,56.198433,-1.0850898,56.26425
0,-29.973175,2.0415926,0.011304727,47.16117,0.6284942,37.91313,39.75249,-3.4808393,3.217249,0.47714826,6.698088,0.05732155,-29.915854,0.47714826,-29.973175
0,43.075836,-9.415454,0.022042328,47.1159,-0.6274444,37.910812,39.964752,1.4520593,-2.430805,0.0981766,-3.8828642,-0.11270523,42.96313,0.0981766,43.075836
0,-18.401764,-464.20355,0.065985225,47.17626,-0.40485922,37.913113,39.842815,21.07022,-431.7188,0.44476557,-452.78903,0.059261322,-18.343904,0.44476557,-18.403168
0,35.656464,2336.4524,0.7739217,46.934795,1.517257,37.90946,40.069138,-0.39746094,2314.7798,1.0305822,2315.1772,0.08496857,35.749718,1.0305822,35.664764
0,12.855713,-2436.859,0.78356797,46.964977,-1.5192275,37.90882,39.34943,24.412598,-2385.4443,-0.3029043,-2409.857,-0.04567814,12.810049,-0.3029043,12.855713
0,9.079224,2180.0784,2.1420894,46.67824,5.5132594,37.914356,39.368557,-14.129395,2200.5266,5.3111897,2214.656,0.2793436,9.358553,5.3111897,9.079224
0,60.323395,0.07663555,0.010549856,47.14608,-0.7236807,37.905968,39.60677,0.134824,0.066225514,-0.9908129,-0.06859848,0.0013275146,60.324722,-0.9908129,60.323395
0,10.458191,-0.01112018,0.014149492,47.1159,0.8660427,37.923958,39.64357,-0.13146953,0.051964078,0.8076943,0.1834336,0.001039505,10.45923,0.8076943,10.458191
0,65.50787,-0.8751102,0.014099749,47.206448,-0.8464195,37.924393,39.63451,0.58683497,-0.6395243,-1.1854639,-1.2263592,-0.012794495,65.49508,-1.1854639,65.50787
0,-37.18701,3.040009,0.016472975,47.206448,0.9661989,37.909054,40.099445,-0.7300377,2.4499068,0.6716537,3.1799445,0.048999786,-37.138012,0.6716537,-37.18701
0,59.20041,-14.615271,0.0223829,46.99516,-0.5089992,37.913155,39.826866,-2.0111094,-17.963932,-1.1081812,-15.952823,-0.10292816,59.09748,-1.1081812,59.20041
0,6.9543457,-3010.5742,2.0988526,46.602783,-3.7481172,37.92591,39.06454,12.478027,-3007.8452,-3.2116234,-3020.3232,-0.16664839,6.787721,-3.2116234,6.9543457
0,-20.933472,1124.3893,0.87822735,46.889523,4.3635416,37.93603,40.116524,15.465088,1162.0771,5.1384673,1146.612,0.23251152,-20.696878,5.1384673,-20.929382
0,68.27292,-0.15210094,0.0131994765,47.191353,-0.8039976,37.937645,40.1311,-0.7035305,0.13113962,-1.0136503,0.8346701,0.0026245117,68.27554,-1.0136503,68.27292
0,-7.458618,0.08411659,0.01086469,46.844246,0.67054135,37.93852,39.86793,0.55965877,0.21356635,0.89836943,-0.3460924,0.0042710304,-7.454347,0.89836943,-7.458618
0,73.675446,-1.1548957,0.020913009,47.206448,-1.0891519,37.94463,40.2706,-3.9773145,-1.6152031,-1.227485,2.3621113,-0.032310486,73.643135,-1.227485,73.675446
0,15.251007,-0.03016019,0.013973137,47.17626,0.81617755,37.956364,39.761414,1.340591,0.9259004,0.6681137,-0.4146905,0.018518448,15.269526,0.6681137,15.251007
0,77.07791,0.17262495,0.010097851,47.191353,-0.60000694,37.94552,39.76335,-3.0122588,-3.3737855,-0.08109188,-0.3615268,-0.067474365,77.01044,-0.072689295,77.07791
0,22.37555,-203.20993,0.05978143,47.191353,-0.65582234,37.950775,39.93058,5.454727,-187.61263,-0.42489013,-193.06735,0.0797863,22.455336,-0.42489013,22.37555
0,27.667206,-0.0606353,0.0050509553,47.055527,-0.42011222,37.95252,39.730213,-1.3113414,-0.68131614,-0.46451437,0.63002527,-0.013641357,27.653564,-0.46451437,27.667206
0,-20.952087,0.3431835,0.0101276245,46.98007,0.7270599,37.960323,39.83044,-2.2531435,-0.008524076,0.6533793,2.2446194,-0.000869751,-20.95296,0.6533793,-20.952087
0,35.90152,-1.2662208,0.017369397,47.16117,-0.9706489,37.94604,39.930424,0.66369176,-0.73722327,-1.2233365,-1.400915,-0.014743805,35.886776,-1.2233365,35.90152
0,-12.631012,0.40815938,0.020889323,47.16117,1.1248516,37.95994,39.923546,-0.151716,0.5934068,0.79880625,0.7451228,0.011867523,-12.619144,0.79880625,-12.631012
0,42.97049,-1.3315263,0.024354575,47.1008,-1.2898544,37.94997,40.022446,-0.8483223,-2.2652185,-1.1285143,-1.4168962,-0.04530716,42.925182,-1.1811233,42.97049
0,-3.391693,0.6321836,0.02248224,47.191353,1.1617429,37.944923,39.786472,1.3387941,1.7161943,0.81640637,0.37740013,0.03432393,-3.3573692,0.81640637,-3.391693
0,48.786865,81.95186,0.024484834,47.206448,0.54049075,37.947594,39.846664,-1.8808823,77.10673,0.46240553,78.98761,-0.06643295,48.720432,0.46240553,48.786865
0,10.133118,-965.1197,0.069023,47.1159,0.023583975,37.94625,39.823223,20.416931,-937.2125,0.82463396,-957.62946,0.06453323,10.195001,0.82463396,10.130463
0,32.975037,535.6695,0.057814863,47.17626,0.25199598,37.948124,39.791164,-7.2783203,505.22913,-0.20340115,512.50745,-0.035816193,32.939217,-0.20340115,32.975037
0,-0.8760071,-2597.277,1.8560404,46.783882,-3.736869,37.931046,39.585255,30.157227,-2566.6252,-2.400269,-2596.7825,-0.119059086,-0.99504906,-2.400269,-0.8760071
0,-23.298004,570.5092,0.3743855,46.99516,3.4823847,37.944313,40.136284,8.444458,585.76843,3.971901,577.324,0.1980114,-23.099997,3.971901,-23.298004
0,42.146393,-456.88794,0.33707535,46.99516,-3.812984,37.942024,39.567757,-20.438843,-487.5048,-4.858996,-467.06595,-0.15678787,41.98961,-4.858996,42.146393
0,-6.0941467,1605.202,1.4773871,46.783882,5.0297,37.9316,39.66632,4.6469727,1628.5807,5.3837924,1623.9337,0.2628913,-5.8250713,5.3837924,-6.0879517
0,49.54947,-385.886,0.26755664,47.040436,-3.3795738,37.948845,39.06984,5.4270325,-398.89096,-3.5492034,-404.318,-0.103752136,49.44572,-3.5492034,49.54947
0,-4.126343,0.3880101,0.012598625,47.191353,0.77802926,37.94278,39.728546,-2.2222722,-0.15299623,0.7249187,2.0692759,-0.003059864,-4.1294026,0.7249187,-4.126343
0,56.206146,-0.45585796,0.016742691,47.16117,-0.95673877,37.936905,39.766323,2.4170473,-0.38533193,0.94775224,-2.8023791,-0.007713318,56.198433,0.94775224,56.206146
0,8.007172,0.04246914,0.007897353,47.16117,0.5570263,37.94836,39.383892,-0.030206617,-0.08641555,0.55325747,-0.056208935,-0.0017271042,8.005445,0.55325747,8.007172
0,43.02478,-0.6704792,0.015518931,47.191353,-0.94032466,37.948006,40.084,1.3601345,-0.08414793,-0.9213002,-1.4442824,-0.0016822815,43.023098,-0.9213002,43.02478
0,-29.913483,0.7766047,0.020599931,47.025345,1.1044478,37.946762,39.995903,-1.7717043,-0.11168725,0.7684387,1.660017,-0.0022354126,-29.915718,0.7684387,-29.913483
0,53.123352,-1.4137346,0.018414201,47.16117,-1.0416247,37.950474,40.27598,0.96105146,-1.0301018,0.88567734,-1.9911532,-0.019935608,53.103416,0.88567734,53.123352
0,-18.9841,0.26178733,0.015483219,47.17626,0.85759526,37.94568,40.06298,1.0471954,1.131735,0.7200838,0.08453957,0.022634506,-18.961466,0.7200838,-18.9841
0,60.390747,0.041613497,0.007117483,47.22154,-0.451358,37.939774,39.762848,-2.948109,-3.3012216,-0.34140694,-0.3531127,-0.06602478,60.324722,-0.34140694,60.390747
0,-5.389557,3.8137512,0.016595347,47.16117,0.90644604,37.94931,39.4349,-0.6196618,2.7842395,0.47327936,3.4039013,0.05563593,-5.333921,0.47327936,-5.389557
0,65.44763,111.41265,0.028909799,47.17626,0.5467126,37.94949,39.596767,-8.865517,99.24404,0.30119807,108.10956,-0.07614136,65.37149,0.30119807,65.44763
0,13.906921,-971.9081,0.13154057,47.1159,-0.49419573,37.94632,39.661526,11.708984,-946.70386,-0.41236097,-958.41284,0.012309074,13.915788,-0.41236097,13.903473
0,45.76239,2074.036,0.71102023,47.025345,1.5426937,37.955738,39.322765,-7.612915,2044.4735,0.9118331,2052.0864,0.108478546,45.876778,0.9118331,45.76831
0,40.867462,-2462.7593,2.3407724,46.723515,-5.404802,37.962227,39.799427,-15.231445,-2490.7095,-6.108475,-2475.478,-0.20722961,40.660248,-6.108475,40.867462
0,-37.134796,-0.0013343716,0.01568353,47.16117,0.94176686,37.982178,39.97569,1.8563201,-0.1608646,0.7240208,-2.0171847,-0.0032157898,-37.138012,0.7240208,-37.134796
0,68.28253,-0.27289176,0.01613652,46.814064,-0.93292516,37.965576,40.28205,0.4718251,-0.34970567,-1.0886772,-0.82153076,-0.006996155,68.275536,-1.0886772,68.28253
0,-24.814056,1.6994723,0.017784728,47.17626,0.9802504,37.97988,39.689873,0.56866837,0.67230916,0.9205153,0.10364082,0.013446808,-24.80061,0.9205153,-24.814056
0,73.71814,0.045356154,0.002512582,47.17626,-0.23442566,37.994225,39.884182,-4.586406,-3.7501562,-0.3670218,0.83625,-0.07500458,73.643135,-0.3670218,73.71814
0,2.0596924,-1738.8395,0.45924592,46.99516,-1.1401969,37.97865,39.46633,26.922485,-1705.8954,-0.06525642,-1732.8179,-0.06996012,1.9826648,-0.06525642,2.0526123
0,29.252289,3012.5813,2.317251,46.708424,4.197938,37.98241,39.612385,-9.214355,3011.5754,3.7562902,3020.7898,0.2197895,29.472057,3.7562902,29.252289
0,76.79877,-119.55682,0.079798095,47.070618,-2.068459,38.009037,39.812935,1.5159836,-119.86534,-2.2548354,-121.381325,-0.026306152,76.77246,-2.2548354,76.79877
0,15.264069,0.013176005,0.015016852,47.010254,0.8752581,38.00491,39.54017,-0.44879454,0.27287972,0.6420226,0.72167426,0.0054569244,15.269526,0.6420226,15.264069
0,-21.028381,-11.772759,0.017435942,47.17626,-0.67062134,37.988956,39.51491,2.4416847,-8.072188,-0.80668163,-10.513873,0.054143906,-20.974237,-0.80668163,-21.028381
0,21.085876,1290.7006,0.13522758,47.070618,0.15776232,37.998497,39.4577,-18.632568,1282.1018,-0.6122539,1300.7344,-0.031749725,21.05961,-0.6122539,21.09137
0,-9.586945,-860.1208,0.0641214,47.070618,-0.06911041,37.998306,39.566948,3.666748,-833.17114,0.34160304,-836.8379,0.074715614,-9.521535,0.22576565,-9.595856
0,20.223907,2028.9395,1.1167948,46.964977,2.6843522,37.989048,39.30028,-17.317871,1994.4688,1.4988151,2011.7866,0.0915184,20.315413,1.4988151,20.223907
0,8.850098,-1806.4775,0.5174448,47.070618,-1.1513387,37.991432,39.66134,32.78833,-1754.3119,0.3204562,-1787.1002,0.032669067,8.882778,0.02815026,8.843262
0,36.932922,1205.9009,0.315718,47.08571,-0.1791399,38.00112,39.67566,-30.727295,1146.9867,-1.5130055,1177.714,-0.072052,36.865685,-1.5130055,36.937744
0,12.996246,-1293.3468,0.15522094,47.070618,-0.3580807,37.99279,39.759693,-4.015259,-1273.4899,-0.22650763,-1269.4746,0.038359642,13.034615,-0.22650763,12.996246
0,41.32321,1247.9088,0.33962896,46.98007,1.0063403,37.992153,39.68297,-41.740723,1193.5974,-0.72475016,1235.3381,0.002571106,41.330597,-0.72475016,41.328033
0,38.39081,-1459.421,1.4111625,46.738605,-5.19597,37.99717,40.101555,33.549805,-1454.1388,-4.1508226,-1487.6886,-0.20516205,38.180164,-4.1508226,38.385315
0,-24.737885,-0.6891188,0.005683081,47.17626,0.23418273,37.981056,39.91606,0.5912141,-0.21580213,-0.17053998,-0.80701625,-0.004306793,-24.742191,-0.17053998,-24.737885
0,33.70215,-0.12378197,0.0155692855,46.934795,-0.89857095,37.986744,39.749886,-0.117195964,-0.25648725,-1.2230153,-0.13929129,-0.005126953,33.69702,-1.2230153,33.70215
0,-15.204437,0.1310308,0.012977096,46.829155,0.8488801,37.984203,39.803032,-1.1994574,0.35904938,0.72059023,1.5585067,0.0071811676,-15.197256,0.72059023,-15.204437
0,42.97528,-0.58049923,0.021836221,46.829155,-1.196931,37.988144,39.811134,0.96969014,-0.77219385,-1.0893556,-1.741884,-0.0154418945,42.95984,-1.0893556,42.97528
0,-4.1345825,1.082812,0.016447451,47.055527,0.93743914,37.978977,39.94979,1.0003705,0.25900078,2.9456086,-0.74136966,0.005179882,-4.1294026,2.9456086,-4.1345825
0,50.408844,-1.5702834,0.02167371,47.17626,-1.1328664,37.983074,39.39568,0.91832435,-1.5682114,-1.3178858,-2.4865358,-0.031368256,50.377476,-1.3178858,50.408844
0,8.000305,-0.086766176,0.013524969,47.17626,0.79357845,37.988647,39.459755,0.3086887,0.25695172,0.67494833,-0.051736973,0.005139351,8.005445,0.67494833,8.000305
0,56.243195,-2.8787038,0.020390766,47.191353,-1.0980265,37.985283,39.907063,-0.30233252,-2.2376792,-1.1855985,-1.9353467,-0.044761658,56.198433,-1.1855985,56.243195
0,-29.947693,2.4396565,0.014735831,47.16117,0.91012263,37.97344,39.66391,-2.5222702,1.6338905,0.6076286,4.156161,0.031978607,-29.915716,0.6076286,-29.947693
0,43.09958,0.012984792,0.008620977,47.22154,-0.58996886,37.979324,39.863686,-4.5888743,-3.8242502,-0.81356406,0.7646242,-0.076480865,43.023098,-0.81356406,43.09958
0,-19.027924,0.10557026,0.010451622,47.025345,0.6335736,37.968815,39.821976,-1.7217287,1.2087501,-0.33558694,2.9304788,0.06798935,-18.959934,-0.33558694,-19.027924
0,53.263855,132.75029,0.01396734,47.13099,-0.21151924,37.98155,39.723656,-9.881638,107.74907,-0.68777823,117.63071,-0.12151337,53.143044,-0.68777823,53.264557
0,-2.9629517,-836.28455,0.13470492,47.1159,-0.5958137,37.967484,39.29664,10.148621,-829.4851,-0.35146186,-839.6337,0.005762577,-2.961911,-0.35146186,-2.967682
0,47.62332,1939.669,0.61838585,46.904613,1.3959882,37.982746,39.501812,-7.770508,1910.6342,0.87823874,1918.4047,0.071582794,47.69489,0.87823874,47.62332
0,37.412384,-2574.0115,2.1993406,46.753696,-4.7974195,37.979073,39.656517,22.328125,-2551.9995,-3.6979167,-2574.3276,-0.17500305,37.237396,-3.6979167,37.412384
0,11.44577,581.6465,0.40292934,47.055527,3.7867017,37.97745,39.572807,28.180786,632.1333,4.8235106,611.7021,0.21098614,11.663619,4.8235106,11.452637
0,65.49307,-0.78562284,0.013324205,47.16117,-0.7907361,37.98297,39.893402,0.5950254,0.11562144,-0.98837984,-0.47940397,0.0020065308,65.49508,-0.98837984,65.49307
0,-37.15518,0.90353703,0.00938727,46.99516,0.59212047,37.98671,39.516388,1.6402179,0.8580903,0.9209922,-0.7821276,0.017166138,-37.138016,0.9209922,-37.15518
0,59.120758,-1.2945174,0.020974077,47.13099,-1.1361016,37.997272,39.821613,-0.93492436,-2.0099335,-1.2375906,-1.0750091,-0.040203094,59.080555,-1.2375906,59.120758
0,68.24521,201.67587,0.026669754,47.191353,0.16992414,37.99747,39.56809,-10.669281,180.33484,-0.17920637,191.00412,-0.09988403,68.145325,-0.17920637,68.24521
0,25.06015,-3035.431,2.0515034,46.723515,-3.6762097,37.995594,39.480465,2.4221191,-3036.7625,-3.378757,-3039.1846,-0.16209793,24.898067,-3.378757,25.06015
0,4.888855,2033.117,1.8522596,46.708424,5.103192,38.002674,40.07649,15.301392,2062.6333,5.799986,2047.3319,0.25951576,5.1559258,5.799986,4.8964233
0,73.6398,-0.080586016,0.013372072,47.206448,-0.84589815,37.99854,39.83752,-0.39141253,0.16654733,-0.9608822,0.55795985,0.002632141,73.643135,-0.9688058,73.6405
0,15.265442,-0.1259648,0.016033346,46.663147,0.91870195,38.016186,39.926723,0.51935387,0.20408605,0.6628947,-0.3152678,0.004081726,15.269524,0.6628947,15.265442
