,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,143.32294,-855.98816,0.3800911,47.32718,-2.4242105,34.406944,34.624577,5.98291,-858.1383,-2.0036552,-864.1212,-0.13372803,143.18921,-2.0036552,143.32294
0,58.82184,-978.04175,0.7351556,47.583733,-3.1659188,34.419422,34.670887,9.342163,-958.94183,-3.528694,-968.284,-0.08564377,58.736202,-3.528694,58.82184
0,83.58411,83.49246,0.057680577,47.523365,-1.9619099,34.536102,34.570885,-4.8621597,64.9738,-2.0104814,69.83596,0.020393372,83.6045,-2.0104814,83.58411
0,75.86478,-1081.2487,0.6904372,47.43282,-3.3428988,34.552464,34.5816,-2.206665,-1086.5162,-3.1803896,-1084.3096,-0.14814758,75.70733,-3.0462432,75.85547
0,79.06366,-776.69275,0.512454,47.44791,-3.2346907,34.587055,34.52323,-5.624756,-785.3148,-3.2182975,-779.69006,-0.11603546,78.94763,-3.2182975,79.06366
0,83.08673,-367.2658,0.23556858,47.53846,-2.8794463,34.59892,34.55931,-18.115753,-391.753,-3.395833,-373.63724,-0.10696411,82.97839,-3.395833,83.08536
0,81.3522,-865.4348,0.5212319,47.32718,-3.5542507,34.61311,34.559498,-3.1867065,-893.6051,-3.7715487,-890.4184,-0.09648132,81.25228,-3.7715487,81.348755
0,81.88397,746.1145,0.14740685,47.35736,-1.30121,34.62928,34.462425,-3.3494263,719.22345,-1.657295,722.5729,0.096702576,81.98067,-1.657295,81.88397
0,82.18887,-672.97986,0.45817283,47.23663,-3.727738,34.611347,34.489468,15.222595,-688.10016,-3.5116634,-703.32275,-0.08569336,82.10319,-3.5116634,82.18887
0,59.145386,1959.6108,0.06364122,47.32718,-0.20082296,34.649208,34.54211,8.335815,1978.2407,-0.010011822,1969.9049,0.16810608,59.321014,-0.010011822,59.152924
0,76.947235,5.457387,0.09716007,47.704464,-1.9440638,34.64968,34.46909,-5.6358004,1.866554,-2.156086,7.502354,0.037322998,76.98456,-2.1113303,76.947235
0,104.582214,-663.5331,0.29289722,47.478092,-2.1482222,34.645023,34.588,12.660706,-651.0511,-1.5186863,-663.7118,-0.040977478,104.541245,-1.5186863,104.582214
0,94.26312,-688.4042,0.535369,47.32718,-3.7456038,34.61547,34.56422,21.969604,-679.63605,-2.8470511,-701.60565,-0.10803223,94.153046,-2.8470511,94.26108
0,102.9588,-153.08414,0.14627309,47.44791,-2.5291529,34.607674,34.6057,2.871109,-153.27774,-2.5270295,-156.14885,-0.040420532,102.91771,-2.5270295,102.95813
0,104.98917,-410.10458,0.33176142,47.281902,-3.3365047,34.601654,34.62241,0.044525146,-426.83282,-3.776505,-426.87735,-0.10341644,104.883675,-3.776505,104.98709
0,93.14914,-58.459003,0.10854835,47.53846,-2.30608,34.59972,34.71621,-14.775074,-76.439926,-3.0926683,-61.664852,-0.03679657,93.11164,-3.0926683,93.14844
0,111.71265,-0.64527637,0.0509279,47.689373,-1.5745976,34.588272,34.604256,-1.1269145,-0.9647505,-1.7481482,0.16216397,-0.019294739,111.69335,-1.7481482,111.71265
0,79.6586,0.80201566,0.047964714,47.65919,-1.5163678,34.593662,34.433784,-0.801561,0.086115025,-1.6157072,0.887676,0.0017242432,79.660324,-1.588891,79.6586
0,101.74863,128.21082,0.015862117,47.704464,-1.5426825,34.61506,34.66204,-7.528557,122.274086,-1.6791673,129.80264,-0.0048828125,101.743744,-1.6791673,101.74863
0,127.09366,393.10962,0.054635275,47.674282,-1.2270908,34.610817,34.56449,-11.39035,378.13647,-1.629164,389.52682,0.026123047,127.121155,-1.7067766,127.09708
0,105.85239,-360.74835,0.28189272,47.65919,-2.3402975,34.5685,34.634335,1.4689636,-337.65796,-2.1808722,-335.76135,-0.042022705,105.80768,-2.2368913,105.8497
0,114.5228,-738.7084,0.40294525,47.56864,-2.5662596,34.56707,34.668983,0.15393066,-733.4177,-2.359663,-733.57166,-0.08796692,114.43484,-2.359663,114.5228
0,120.83212,455.64642,0.060411688,47.16117,-0.9833591,34.55441,34.507645,-4.085602,443.2735,-1.3457036,447.3591,0.07228851,120.90716,-1.3457036,120.83487
0,120.270935,487.87357,0.073415495,47.13099,-1.5102097,34.529396,34.503162,0.1845398,483.818,-1.6786685,483.63345,0.06464386,120.33558,-1.6786685,120.270935
0,100.78201,-0.14269766,0.047212254,47.71956,-1.5487481,34.51843,34.56903,3.025249,0.09748045,-1.3999133,-2.9277685,0.002609253,100.78395,-1.3999133,100.78134
0,120.06534,0.68192077,0.084155984,47.583733,-2.1360028,34.489864,34.643303,-1.738631,-1.1142497,-2.2634535,0.62438136,-0.022285461,120.04305,-2.2634535,120.06534
0,90.159546,-615.67,0.26761574,47.478092,-2.0053315,34.516376,34.618095,-14.89502,-613.50726,-2.2447138,-598.61224,-0.04067993,90.118866,-2.2447138,90.159546
0,114.63983,-0.50634104,0.029811563,47.674282,-1.1196563,34.52555,34.57349,-0.16566701,-0.29462704,-1.1913981,-0.12896003,-0.0058898926,114.63394,-1.203193,114.63983
0,146.3204,7.7546835,0.0014728991,47.689373,-0.137684,34.51607,34.5578,-8.827471,0.26315352,-0.41950244,9.090624,0.004547119,146.32565,-0.41950244,146.3211
0,118.45615,-170.5861,0.18740872,47.65919,-1.8338708,34.471115,34.584652,14.652161,-142.38036,-1.1589016,-157.03252,0.019088745,118.475235,-1.1589016,118.45615
0,136.56006,-392.2292,0.24545513,47.35736,-2.9136887,34.459972,34.518475,5.8652954,-408.358,-2.9162965,-414.2233,-0.09484863,136.46521,-2.9162965,136.56006
0,133.14667,882.4596,0.059514444,47.22154,-0.45190483,34.436874,34.44893,3.5621338,866.84283,-0.6448823,863.2807,0.100753784,133.25017,-0.6448823,133.14941
0,128.61194,-73.65292,0.14552031,47.6441,-2.0679252,34.406887,34.585056,1.9903564,-59.593014,-1.8885877,-61.58337,-0.006454468,128.60548,-1.8885877,128.61194
0,123.16577,-0.054658767,0.010184439,47.689373,-0.55998975,34.42704,34.562305,0.6460514,0.117588535,-0.38044274,-0.5284629,0.0016784668,123.16745,-0.3625732,123.1651
0,149.35632,-0.38597265,0.0016661201,47.689373,-0.18298474,34.394463,34.537697,1.6677258,0.0804323,-0.0021547675,-1.5872935,0.0016021729,149.35793,-0.0021547675,149.35632
0,107.94168,124.50829,0.01341645,47.73465,-1.3269459,34.388313,34.66564,-1.933075,112.31352,-1.5134845,118.61559,0.01789856,107.95958,-1.5134845,107.94168
0,101.35724,1.5587881,0.0606381,47.65919,-1.7645634,34.38501,34.724274,-2.582978,-1.1181839,-1.973846,1.4647942,-0.022361755,101.33488,-1.973846,101.35724
0,85.01889,-722.09064,0.5174445,47.417725,-3.4887571,34.393375,34.565266,37.635986,-695.34686,-1.5256834,-749.023,-0.072891235,84.94256,-1.5256834,85.01544
0,63.90262,-272.00024,0.30494818,47.35736,-3.6445236,34.458984,34.490417,5.817566,-273.09833,-3.5972254,-278.9159,-0.06467438,63.837242,-3.5972254,63.901917
0,111.71954,0.12957217,0.04455125,47.71956,-1.447738,34.374237,34.396965,-0.28124714,-1.3100849,-1.5314715,-1.0288378,-0.026191711,111.69335,-1.5314715,111.71954
0,79.6579,0.59146404,0.04646289,47.674282,-1.4880905,34.378464,34.40624,0.6725563,0.12108559,-1.239114,-0.5514707,0.0024261475,79.660324,-1.239114,79.6579
0,99.777466,533.80347,0.05749559,47.613914,-0.9299331,34.39097,34.438293,-13.743286,516.14703,-1.655664,529.8903,0.09902191,99.87853,-1.655664,99.77951
0,120.28848,477.66116,0.043549806,47.583733,-1.0232062,34.39019,34.461792,-0.17489624,479.93176,-1.0169442,480.10666,0.048667908,120.339226,-1.0169442,120.29056
0,105.67169,-271.21194,0.24240497,47.629005,-2.179911,34.3543,34.37935,-7.9733887,-247.74338,-1.9948165,-239.76999,-0.028312683,105.64268,-1.9948165,105.67099
0,119.763336,-632.94855,0.33652893,47.417725,-2.8363097,34.35093,34.450706,-8.01416,-653.0732,-3.0059628,-645.059,-0.1064682,119.65479,-3.0059628,119.76126
0,118.04492,-543.1172,0.3479051,47.523365,-2.7938647,34.33087,34.39199,-12.292725,-546.5654,-3.0352018,-534.2727,-0.14754486,117.8953,-3.0352018,118.04285
0,121.31259,292.01532,0.048061285,47.08571,-1.7259367,34.311775,34.372166,11.061584,288.76587,-1.6369,277.70428,0.03491974,121.34859,-1.7506232,121.313965
0,100.78134,-0.7114717,0.04997704,47.674282,-1.578624,34.305893,34.4038,-1.265336,0.13113962,-1.8186638,1.3964757,0.002609253,100.78395,-1.8186638,100.78134
0,121.29132,-442.48248,0.27945694,47.53846,-2.3167474,34.282806,34.429794,4.1445923,-430.13364,-2.0651643,-434.27823,-0.06313324,121.22611,-2.0651643,121.289246
0,95.878876,0.3222186,0.025927417,47.65919,-1.0667351,34.299435,34.383926,0.86860764,0.15911609,-0.8748247,-0.70949155,0.0031814575,95.88206,-0.8748247,95.878876
0,114.64465,0.7266703,0.031980302,47.629005,-1.2856021,34.305656,34.446396,-0.85635275,-0.569146,-1.1858351,0.28720677,-0.0107040405,114.63395,-1.194159,114.64465
0,137.67041,731.32294,0.030002944,47.417725,-0.35704207,34.29581,34.497646,2.4746704,736.9254,-0.34622544,734.45074,0.09887695,137.76929,-0.34622544,137.67041
0,132.6893,-845.8858,0.46901363,47.070618,-3.0086172,34.26457,34.466618,2.6542358,-852.53143,-2.9773762,-855.18567,-0.11845398,132.5681,-2.9773762,132.68655
0,122.73688,895.3698,0.075115114,47.281902,-0.8295361,34.25251,34.447258,8.8480835,901.7863,-0.7612453,896.7399,0.11103821,122.85822,-0.7612453,122.74719
0,124.75061,1.9550902,0.059823792,47.674282,-1.553301,34.230972,34.40307,-1.57752,-0.48783943,-1.6295483,1.0896806,-0.009765625,124.740845,-1.6295483,124.75061
0,135.65955,-802.47125,0.44884178,47.34227,-2.9304385,34.211308,34.42826,-12.218628,-803.909,-3.0717955,-791.69037,-0.14353943,135.50914,-3.0717955,135.65268
0,123.16235,0.20265295,0.01129257,47.689373,-0.5992256,34.226795,34.395916,-2.7974763,0.25528514,-0.8205876,3.0527613,0.0050964355,123.16745,-0.8205876,123.16235
0,149.36044,-0.06600519,0.0018296586,47.689373,-0.19208544,34.196705,34.51818,-1.2335529,-0.12589404,-0.38843864,1.1076589,-0.0025177002,149.35793,-0.38843864,149.36044
0,106.23578,491.24893,0.05405401,47.689373,-0.95920193,34.186268,34.509315,-13.052277,463.2088,-1.5876877,476.26108,0.0928421,106.330696,-1.5876877,106.237854
0,101.35654,4.2302957,0.05057407,47.6441,-1.6199378,34.19386,34.422314,-0.31831455,2.9466429,-1.8297353,3.2649574,-0.024734497,101.3318,-1.5104191,101.35654
0,83.1723,-606.83813,0.30025023,47.55355,-2.1661024,34.203266,34.41311,4.7905884,-597.52185,-1.8040242,-602.31244,0.0001373291,83.170395,-1.8040242,83.17026
0,58.955505,-827.51886,0.47673178,47.478092,-2.9317975,34.269398,34.43118,19.261353,-794.2176,-1.9589076,-813.47894,-0.016407013,58.939102,-1.9589076,58.955505
0,82.85266,-0.4617322,0.093719974,47.6441,-2.3121183,34.318913,34.358414,-1.5437691,-1.4211165,-2.5216322,0.12265264,-0.028434753,82.82423,-2.5216322,82.85266
0,77.34961,-0.27413028,0.09166439,47.6441,-2.2821465,34.342735,34.380527,2.366085,-0.25834507,-1.9634688,-2.6244302,-0.0051651,77.344444,-1.9634688,77.34961
0,72.65637,0.068926156,0.08585626,47.65919,-2.2025657,34.37537,34.381927,-0.23917687,-1.5483218,-2.155754,-1.309145,-0.030967712,72.625404,-2.155754,72.65637
0,85.95691,-0.046496402,0.076079234,47.65919,-2.066993,34.38726,34.329445,-4.497093,-1.5483218,-2.3585584,2.9487712,-0.030960083,85.92595,-2.3585584,85.95691
0,46.716797,-84.17997,0.21568608,47.674282,-2.0989513,34.401573,34.401894,11.50425,-49.49894,-1.5420613,-62.517673,0.04165268,46.75845,-1.5420613,46.716797
0,83.12674,-170.35188,0.22093315,47.629005,-3.14001,34.443157,34.398876,-8.909439,-177.85051,-3.3663754,-168.94107,-0.11614227,83.0106,-3.3663754,83.12674
0,100.84842,121.45641,0.018155403,47.65919,-1.4833926,34.43724,34.44318,3.1697464,121.05977,-1.1694443,117.89002,-0.0055007935,100.84292,-1.1694443,100.84842
0,98.27289,-1355.2938,0.8465116,47.191353,-3.7993612,34.39602,34.416275,3.5627441,-1378.484,-3.69469,-1382.0468,-0.15268707,98.114716,-3.69469,98.267395
0,88.06128,1605.802,0.08491104,47.22154,-0.4236761,34.42009,34.46564,-0.9567871,1610.58,-0.68986315,1611.5367,0.14608765,88.21792,-0.68986315,88.07184
0,96.209656,567.54956,0.044070963,47.43282,-0.96355015,34.395306,34.318535,13.51709,587.64185,-0.5852279,574.12476,0.10531616,96.31702,-0.5852279,96.2117
0,97.336365,1024.2404,0.10126677,47.206448,-0.80970806,34.391117,34.439693,-13.162842,1024.9899,-1.3878369,1038.1527,0.12723541,97.46771,-1.3878369,97.340485
0,87.2446,833.1182,0.05039387,47.478092,-0.69452924,34.377567,34.226643,1.2541504,861.5191,-0.58732116,860.26495,0.13593292,87.38052,-0.58732116,87.2446
0,97.61615,-0.065334074,0.05802415,47.674282,-1.7620142,34.383896,34.341923,1.8789312,0.42838946,-1.5040383,-1.4505417,0.00856781,97.62472,-1.5040383,97.61615
0,70.693146,0.19152293,0.07844055,47.6441,-2.0632722,34.38634,34.40849,0.3931639,0.71121395,-1.8647907,0.31805006,0.014221191,70.70737,-1.8408353,70.693146
0,102.607666,2.090376,0.0839784,47.704464,-1.6364957,34.396935,34.379692,-1.2731346,1.6562935,-1.6448884,2.929428,0.03312683,102.64079,-1.6661742,102.607666
0,118.20346,-1.0284622,0.07342228,47.674282,-1.9427634,34.35547,34.252113,1.6995035,-0.50445044,-1.612766,-2.203954,-0.010093689,118.19337,-1.612766,118.20346
0,96.18555,-608.563,0.2805147,47.508274,-2.0874016,34.35207,34.38237,-16.293945,-608.64575,-2.3690665,-592.3518,-0.027008057,96.15855,-2.3148053,96.18347
0,120.77487,-0.46854746,0.028623005,47.689373,-1.0915728,34.343815,34.356216,-0.04885292,-0.66181797,-1.2196333,-0.61296505,-0.013221741,120.76165,-1.2196333,120.77487
0,114.66461,0.2166317,0.031823907,47.674282,-1.2010477,34.328926,34.42183,-3.2445688,0.21812892,-1.5048096,3.4626977,0.004348755,114.66896,-1.5048096,114.66461
0,109.35452,165.80136,0.014300292,47.704464,-1.2419883,34.314323,34.564213,7.329834,162.1168,-0.99037105,154.78697,0.012649536,109.367874,-0.99037105,109.355225
0,122.45886,491.9421,0.0682479,47.674282,-1.1982974,34.302658,34.36005,-17.866302,463.90625,-1.9131458,481.77255,0.0725708,122.53143,-1.9131458,122.45886
0,87.33887,-232.40791,0.20769008,47.65919,-1.8586371,34.2881,34.340164,22.093628,-199.90274,-0.9851768,-221.99637,0.008804321,87.347,-0.9851768,87.338196
0,120.70172,-182.91609,0.21259826,47.56864,-2.9552925,34.304348,34.3644,-5.272064,-187.52617,-3.224335,-182.2541,-0.110313416,120.59074,-3.224335,120.70105
0,132.25708,231.43675,0.030222137,47.508274,-1.0879756,34.286034,34.397823,1.0032654,225.73366,-0.95574886,224.7304,0.046569824,132.30505,-0.95574886,132.25848
0,137.23267,68.35593,0.022289163,47.1159,-1.5290931,34.246246,34.43413,-2.294258,56.440567,-1.7067316,58.734825,0.00033569336,137.233,-1.7033684,137.23267
0,105.42374,-0.5630853,0.054150343,47.65919,-1.6733768,34.24932,34.416447,-1.7154989,0.21594326,-1.8890402,1.9314421,0.0043411255,105.42808,-1.8890402,105.42374
0,134.29843,-430.0281,0.18082985,47.25172,-2.043343,34.24148,34.313995,-13.489624,-443.17822,-2.6007864,-429.6886,-0.08364868,134.21478,-2.6007864,134.29843
0,128.78735,0.7156997,0.022587666,47.65919,-0.94066924,34.227245,34.41182,-1.3329638,0.31298658,-0.9934264,1.6459504,0.0062713623,128.79362,-0.9934264,128.78735
0,121.59961,401.7185,0.043887652,47.65919,-0.82477814,34.21514,34.369427,9.869812,394.16122,-0.55878377,384.2914,0.06594849,121.66556,-0.55878377,121.59961
0,131.66522,-517.774,0.39851213,47.463,-3.090338,34.1898,34.395966,10.7239685,-511.05936,-2.6129353,-521.7833,-0.13095093,131.53427,-2.6129353,131.66522
0,137.143,152.53557,0.020966977,47.191353,-1.4147421,34.18636,34.362473,-12.750351,136.00844,-1.9369521,148.75879,0.007965088,137.15097,-1.8962216,137.1437
0,101.49063,830.2486,0.026921978,47.478092,-0.35749114,34.196465,34.49987,7.175171,860.968,-0.02423358,853.79285,0.12915802,101.62253,-0.02423358,101.49338
0,136.70395,-475.58847,0.26579404,47.583733,-2.1309304,34.181335,34.34352,-2.8606567,-466.2984,-2.1418045,-463.43774,-0.08430481,136.61964,-2.1418045,136.70395
0,54.649048,246.36998,0.093825944,47.65919,-1.4833286,34.220013,34.401134,9.711426,282.58972,-0.8708665,272.8783,0.12768173,54.77673,-0.8708665,54.649048
0,82.79004,-309.52838,0.23489502,47.56864,-2.887599,34.321617,34.32042,-0.32086182,-319.12057,-2.767148,-318.7997,-0.07268524,82.71595,-2.767148,82.788635
0,71.274536,-808.2114,0.5687938,47.6441,-3.0411747,34.334824,34.363457,15.035156,-791.7758,-2.3532674,-806.811,-0.12911987,71.14268,-2.3532674,71.27179
0,82.79828,-487.51263,0.31055012,47.493183,-3.2256846,34.37321,34.407726,-6.984375,-506.4555,-3.4195926,-499.47113,-0.075668335,82.72261,-3.4195926,82.79828
0,81.40234,-554.15,0.36691058,47.523365,-3.061936,34.390102,34.29209,-12.277283,-562.5758,-3.2355285,-550.2985,-0.13529205,81.26705,-3.2355285,81.40234
0,71.83908,-1325.1787,0.8198795,47.583733,-3.2653606,34.390724,34.34872,0.9798584,-1325.2507,-2.8609016,-1326.2306,-0.11404419,71.725044,-2.8609016,71.83908
0,83.51044,-134.9569,0.14728019,47.613914,-2.6811867,34.42048,34.309063,-11.620865,-150.8565,-2.948264,-139.23564,-0.092681885,83.41708,-2.948264,83.509766
0,64.625854,-2035.8998,1.2544414,47.44791,-3.6216676,34.39523,34.284668,2.0612793,-2031.479,-2.8417969,-2033.5403,-0.11734772,64.49238,-2.8417969,64.60971
0,80.69229,2244.4282,0.18821935,47.191353,-0.47576055,34.446827,34.338974,14.818359,2229.2908,-0.5239021,2214.4724,0.19003296,80.88231,-0.5239021,80.69229
0,76.934875,2.317829,0.107956246,47.704464,-1.9627314,34.43506,34.2841,-0.13866854,2.4837847,-1.9822111,2.6224532,0.049674988,76.98455,-1.9822111,76.934875
0,104.50644,-655.63873,0.2936928,47.44791,-2.1528413,34.428272,34.334988,-9.201172,-647.03436,-2.195509,-637.8332,-0.04360199,104.462845,-2.195509,104.50644
0,95.88025,-513.09033,0.4235949,47.23663,-3.7140946,34.409706,34.479935,1.3980103,-527.3296,-3.7826397,-528.7276,-0.10574341,95.774506,-3.8779418,95.878174
0,101.60138,-460.46194,0.28362146,47.17626,-2.8889573,34.416397,34.29736,-0.35128784,-470.76538,-3.1457298,-470.4141,-0.085624695,101.51368,-3.1457298,101.599304
0,106.44458,-41.8302,0.07660505,47.583733,-1.8884972,34.3928,34.494114,-12.180042,-54.15998,-2.7933784,-41.97994,-0.02796936,106.41661,-2.7933784,106.44458
0,93.214294,-0.17236857,0.043568894,47.689373,-1.4451272,34.386906,34.347286,2.3698287,-0.10272604,-1.1820862,-2.4725547,-0.0020446777,93.21225,-1.1820862,93.214294
0,111.7099,-0.20100068,0.049617257,47.6441,-1.5496815,34.376236,34.436073,-1.6621068,-0.8279282,-1.7345891,0.83417857,-0.016555786,111.693344,-1.7345891,111.7099
0,79.6586,0.4272363,0.046567585,47.674282,-1.4874986,34.389492,34.23079,-3.0664747,0.086115025,-1.6595247,3.1525898,0.0017242432,79.660324,-1.6595247,79.6586
0,101.98956,0.1361864,0.035610445,47.6441,-1.3219248,34.39751,34.468204,-2.010351,-0.3514542,-1.4973884,1.6588968,-0.0077209473,101.98184,-1.5110726,101.98956
0,128.32593,120.52898,0.010425277,47.674282,-1.0890783,34.39339,34.37787,-0.12411499,117.06578,-1.0559084,117.189896,0.0062713623,128.3322,-1.0559084,128.32593
0,111.02182,685.3817,0.026585042,47.478092,-0.32556686,34.354137,34.404537,6.7127686,692.4873,-0.16730511,685.77454,0.1521225,111.173935,-0.16730511,111.02182
0,111.11847,89.6947,0.07848497,47.629005,-1.0394711,34.35142,34.368744,16.434143,121.70897,-0.16717139,105.274826,0.06542969,111.1839,-0.16717139,111.11847
0,115.36786,-377.84494,0.29619524,47.629005,-2.759843,34.33956,34.44215,-11.518951,-384.45847,-2.9765542,-372.9395,-0.09210205,115.27576,-2.9765542,115.36786
0,114.06723,-1346.7523,0.7561927,47.34227,-3.3226213,34.313576,34.318794,-13.302856,-1360.4753,-3.5234668,-1347.1725,-0.117492676,113.94466,-3.306462,114.06555
0,120.694855,546.5395,0.10357641,47.312088,-1.2858894,34.317932,34.43563,-17.816956,513.2148,-1.9651835,531.03174,0.031669617,120.72926,-1.9651835,120.6976
0,120.519135,161.27652,0.02997918,47.523365,-1.8008075,34.28775,34.31675,3.9490662,166.67825,-1.7846873,162.72919,0.012741089,120.53258,-1.7846873,120.51984
0,87.226746,-0.16659695,0.059409164,47.65919,-1.7661163,34.32239,34.320324,-0.4147605,0.02928785,-1.7867885,0.44404835,0.0005874634,87.22733,-1.8061628,87.226746
0,114.06793,-217.58937,0.18962985,47.402634,-2.7539191,34.31282,34.41961,0.86268616,-223.23457,-2.773941,-224.09726,-0.07631683,113.99091,-2.773941,114.06723
0,146.32452,0.18356334,0.00072042574,47.674282,-0.11631466,34.30647,34.37735,0.061653648,0.05639004,-0.2982316,-0.0052636075,0.0011291504,146.32565,-0.2982316,146.32452
0,128.12094,223.56076,0.02368135,47.704464,-0.957743,34.270473,34.38208,2.1820831,217.164,-0.86372024,214.98192,0.047851562,128.1688,-0.86372024,128.12094
0,124.6864,-110.653046,0.11909405,47.689373,-1.2630267,34.244595,34.40999,11.744675,-76.99136,-0.6562227,-88.73604,0.059425354,124.74583,-0.6562227,124.6864
0,136.43744,-366.63965,0.22245601,47.206448,-2.6578827,34.230583,34.319485,2.7489624,-381.13202,-2.6117408,-383.88098,-0.117263794,136.32018,-2.6117408,136.43744
0,135.02197,521.53094,0.07586362,47.070618,-1.4592096,34.21271,34.385406,-21.067322,518.4214,-2.2392452,539.4887,0.057357788,135.08138,-2.2392452,135.02402
0,113.35898,0.8942429,0.057474185,47.71956,-1.6748549,34.214977,34.40211,-1.3668778,-0.50182766,-1.689728,0.69204015,-0.010032654,113.348946,-1.689728,113.35898
0,144.17322,-821.7983,0.4199093,47.281902,-2.752331,34.19244,34.37829,0.39160156,-835.5555,-2.5884001,-835.9471,-0.15045166,144.02225,-2.5884001,144.1727
