,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,-44.99769,-0.3010721,0.0043374975,47.523365,-0.29461765,31.837906,37.765026,1.8075535,-0.11562144,0.18703464,-1.923175,-0.0023117065,-45.0,0.18703464,-44.99769
0,-45.00181,0.4632877,0.004205866,47.312088,-0.28856015,31.832783,37.676624,-1.5210135,0.09048634,-0.10496278,1.6114998,0.0018081665,-45.0,-0.10496278,-45.00181
0,-44.996315,0.18581665,0.004914017,47.010254,-0.3159383,31.833078,37.83042,-2.3883486,-0.1499363,-0.14793222,2.2384124,-0.0036849976,-45.0,-0.14793222,-44.996315
0,-45.002495,0.41056368,0.0038534154,47.1008,-0.27267525,31.830427,37.78487,-0.13496608,0.12480121,0.006032437,0.2597673,0.002494812,-45.0,0.006032437,-45.002495
0,-44.99494,-0.43314084,0.0034967428,47.37245,-0.25777176,31.832905,37.7473,1.6199447,-0.25288093,0.22742328,-1.8728256,-0.0050582886,-45.0,0.22742328,-44.99494
0,-45.00112,-0.29389498,0.0039792843,47.53846,-0.27982223,31.834238,37.764336,1.8488139,0.05639004,0.21769473,-1.7924238,0.0011253357,-44.999996,0.21769473,-45.00112
0,-44.99975,-0.13746639,0.0029607047,47.463,-0.23461609,31.830462,37.737167,1.4999865,-0.01267683,0.23865573,-1.5126634,-0.00025177002,-45.0,0.23865573,-44.99975
0,-45.000435,0.3106121,0.0036766478,47.493183,-0.2656694,31.830725,37.752,-1.4396747,0.021856604,-0.07617609,1.4615313,0.0004386902,-44.999996,-0.07617609,-45.000435
0,-44.99975,-0.079402775,0.0028784974,47.44791,-0.2300444,31.826012,37.822117,-0.8474339,-0.01267683,-0.027384564,0.8347571,-0.00025177002,-45.0,-0.033672407,-44.99975
0,-44.998375,-0.027567917,0.006563886,47.56864,-0.38179985,31.82544,37.712723,0.77066696,-0.08108801,0.08319709,-0.85175496,-0.0016212463,-44.999996,0.08319709,-44.998375
0,-44.99975,0.2813089,0.002782361,47.417725,-0.22498535,31.83298,37.718178,2.24811,-0.01267683,0.27704385,-2.2607868,-0.00025177002,-45.0,0.27704385,-44.99975
0,-44.997,0.17284185,0.006337804,47.478092,-0.3719045,31.822506,37.75008,-1.2315769,-0.14971775,-0.18895172,1.5979091,-0.0029945374,-44.999996,-0.18895172,-44.997
0,-45.00112,-0.3587308,0.0028069646,47.478092,-0.22778061,31.824577,37.770386,-0.2670672,0.056171473,-0.00056234,0.32323867,0.001121521,-45.0,-0.00056234,-45.00112
0,-44.994255,-0.017135656,0.004864529,47.281902,-0.31372088,31.830227,37.810776,-0.7658955,-0.2849548,-0.097511545,0.4809407,-0.0057411194,-44.999996,-0.097511545,-44.994255
0,-45.0073,0.84785926,0.004460042,47.206448,-0.29332796,31.82766,37.80047,-0.17586008,0.36500528,0.038560867,0.54086536,0.0073013306,-45.0,0.038560867,-45.0073
0,-45.00181,-0.39572024,0.003947078,47.22154,-0.2777317,31.825129,37.718754,0.7716639,0.09048634,0.1739108,-0.68117756,0.0018081665,-45.0,0.1739108,-45.00181
0,-45.000435,0.270592,0.003941342,47.523365,-0.27730778,31.821209,37.820297,0.35391492,0.021856604,0.17947489,-0.3320583,0.0004386902,-44.999996,0.17947489,-45.000435
0,-45.00112,0.5307457,0.004872675,47.206448,-0.31134838,31.82783,37.825417,-1.7209731,0.056171473,-0.009222135,1.7771446,0.001121521,-45.0,-0.009222135,-45.00112
0,-45.000435,-0.44166902,0.0047009564,47.523365,-0.31033772,31.828049,37.867153,1.4204905,0.021856604,0.16648145,-1.398634,0.0004386902,-44.999996,0.16648145,-45.000435
0,-44.99975,-0.23535617,0.0030166784,47.53846,-0.23644057,31.831673,37.825096,-1.3008424,-0.01267683,-0.045593128,1.2881656,-0.00025177002,-45.0,-0.045593128,-44.99975
0,-44.996315,-0.2404965,0.0061546895,47.493183,-0.36641425,31.82583,37.771183,2.0701509,-0.18425117,0.13263959,-2.254402,-0.0036811829,-44.999996,0.13263959,-44.996315
0,-45.00524,0.27741417,0.004411207,47.055527,-0.29314524,31.826069,37.790943,-0.09001532,0.2620607,0.03877808,0.35207602,0.005241394,-45.0,0.03877808,-45.00524
0,-45.000435,0.13293804,0.00430352,46.934795,-0.29072133,31.818058,37.724586,-0.33690378,0.02163804,-0.06943856,0.35854182,-0.00025177002,-45.0,-0.06943856,-44.99975
0,-45.000435,0.031415384,0.0037975088,47.53846,-0.27181616,31.828896,37.68516,-2.1655939,0.021856604,-0.101960704,2.1874504,0.0004386902,-44.999996,-0.101960704,-45.000435
0,-44.998375,-0.11459729,0.004035732,47.16117,-0.28098327,31.823318,37.827908,2.6160643,-0.08130657,0.23113224,-2.6973708,-0.001625061,-45.0,0.23113224,-44.998375
