,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,-35.9299,-613.0989,0.08905512,47.16117,0.87208766,41.93006,45.905334,1.6340332,-607.4242,1.0706615,-609.0582,-0.1552124,-36.08511,1.0706615,-35.9299
0,-34.192657,-454.57623,0.088722296,47.23663,1.44705,41.9468,45.978943,-3.095398,-446.5981,1.4622805,-443.50272,-0.1653862,-34.359444,1.4622805,-34.19406
0,-32.037476,-170.20398,0.061828163,47.23663,1.6611114,41.955,45.901516,-24.893066,-205.23843,0.73637974,-180.34537,-0.1345787,-32.172756,0.73637974,-32.038177
0,-32.837616,-441.04996,0.036377966,47.055527,0.8630723,41.966984,46.09598,-21.210327,-471.42444,-0.03846386,-450.2141,-0.18840408,-33.02739,-0.03846386,-32.83899
0,-33.02124,477.04144,0.6381281,47.040436,4.234314,41.966274,45.94615,-18.203644,450.81885,3.3634062,469.0225,0.010654449,-33.008545,3.3634062,-33.019196
0,-32.45706,-317.13226,0.032383855,46.99516,1.2132505,41.97437,45.941013,-34.196228,-357.72797,-0.193795,-323.53174,-0.14722824,-32.604286,-0.193795,-32.45706
0,-46.294495,939.04236,1.3469456,47.040436,7.0844707,41.958893,45.962738,5.407715,951.9971,7.343642,946.58936,0.18241501,-46.106567,7.343642,-46.28897
0,-35.51245,-1.3619436,0.122372076,47.387543,3.0323706,41.969677,45.9282,-3.9662828,-5.7094917,3.1738524,-1.7432088,-0.114860535,-35.62664,3.1738524,-35.51178
0,-25.450806,924.4931,0.8569234,47.206448,3.611519,41.9683,45.825394,-37.871155,872.4517,2.0282881,910.3229,0.023145676,-25.423548,2.0282881,-25.446686
0,-34.420807,1063.644,1.6005071,47.055527,7.040672,41.965626,46.033146,-35.73419,1020.2929,5.4602656,1056.0271,0.19437027,-34.222355,5.4602656,-34.416718
0,-38.931458,501.7642,0.6824655,47.17626,6.8147454,41.957306,45.962383,28.282166,534.41656,7.9020586,506.1344,0.24546432,-38.684624,7.9020586,-38.930084
0,-34.023438,990.854,1.4964114,47.010254,7.625183,41.945976,46.012794,-10.491333,998.3193,7.3611913,1008.8106,0.2724228,-33.751022,7.4246764,-34.023438
0,-44.076508,187.10793,0.28178573,47.22154,5.4201927,41.95396,45.919666,63.814636,262.60724,7.733326,198.7926,0.15332031,-43.923187,7.733326,-44.076508
0,-36.444855,2.3614025,0.0944789,47.387543,3.461799,41.951286,45.96289,-0.33106202,0.9617999,3.1424255,1.2928619,0.0185318,-36.426323,3.1424255,-36.444855
0,-50.178253,1.5620035,0.12713926,47.35736,4.319273,41.938484,45.972145,-2.2833872,1.7695107,3.726745,4.052898,0.03539276,-50.14286,3.726745,-50.178253
0,-39.275543,-540.5106,0.2881628,47.44791,2.601695,41.925953,45.982506,12.446655,-521.15027,3.218692,-533.5969,0.068748474,-39.20679,3.218692,-39.275543
0,-23.462097,-1275.8848,0.39663312,47.35736,0.6892303,41.93897,45.92105,41.002197,-1231.2415,2.4613805,-1272.2437,-0.06319046,-23.52528,2.4613805,-23.462097
0,-18.026031,-257.06583,0.06419693,47.35736,1.342825,41.92697,45.918774,-0.014480591,-247.65373,1.430159,-247.63925,0.005744934,-18.021658,1.430159,-18.027405
0,-11.737976,-583.1407,0.054908253,47.296993,0.35989052,41.923767,46.008865,16.591797,-567.12646,1.0701648,-583.71826,-0.1451397,-11.883112,1.0701648,-11.737976
0,-7.217041,427.43973,0.39464426,46.889523,3.0554497,41.92544,46.090366,-9.455505,403.42502,2.49352,412.88052,0.018590927,-7.198454,2.49352,-7.217041
0,-7.71344,423.90756,0.42358693,46.904613,3.7466557,41.916283,45.967808,-17.884033,410.69476,3.0516293,428.5788,0.05071497,-7.6627274,3.0516293,-7.71344
0,-21.44455,-2.336308,0.032487746,47.417725,1.5389799,41.90664,45.970276,-2.9508276,-4.1820426,1.7558258,-1.2312151,-0.082941055,-21.52819,1.7558258,-21.445251
0,-7.633789,-0.5821215,0.046496224,47.35736,1.8954041,41.90304,45.955776,-6.437901,-5.342,1.5183873,1.095901,-0.1068387,-7.740628,1.5183873,-7.633789
0,-32.484924,692.8312,0.65018237,47.26681,3.248053,41.89933,45.98197,-38.175232,655.6148,1.7998539,693.79004,-0.021579742,-32.50651,1.7998539,-32.484924
0,-35.27295,3.5922637,0.08358903,47.37245,3.2294385,41.914562,46.10945,1.2215927,2.2441268,5.2576075,0.4518163,0.044883728,-35.228065,5.2576075,-35.27295
0,-24.409912,12.544672,0.06394351,47.37245,2.0571544,41.905624,46.138653,-8.292732,6.783525,1.8886904,15.076258,0.13567162,-24.27424,1.8907442,-24.409912
0,-8.871704,-227.45741,0.041985027,47.37245,0.80833083,41.90029,46.08076,-4.7124786,-236.92697,0.5790925,-232.2145,0.031781197,-8.839922,0.5790925,-8.871704
0,9.32254,-442.24927,0.16943395,47.025345,-1.6659138,41.90997,45.969105,-18.713287,-483.49066,-2.633704,-464.77737,-0.2635708,9.058972,-2.633704,9.32254
0,3.738861,1047.7017,0.8789109,46.99516,4.0236735,41.90126,45.961258,-18.607422,1029.5201,3.1881156,1048.1276,0.12816668,3.87047,3.1881156,3.7423096
0,-0.03945923,106.059944,0.12182295,47.35736,1.5977114,41.90566,46.072792,-14.520851,83.70164,1.0645318,98.22249,-0.09933989,-0.13812892,1.0645318,-0.03878784
0,-31.877136,1.9302756,0.067343205,47.34227,2.6712897,41.906097,46.055107,-2.6793551,1.0686787,2.6993454,3.748034,0.021373749,-31.855762,2.6993454,-31.877136
0,-23.696075,5.1816974,0.060181726,47.37245,2.4019248,41.910168,46.00775,-1.9207485,3.3239524,2.0004847,5.244701,0.067209244,-23.629597,2.0004847,-23.696808
0,-36.68811,-553.9353,0.2992336,47.44791,2.6062014,41.898933,46.02729,19.141968,-530.7677,3.394877,-549.90967,0.08308411,-36.605022,3.394877,-36.68811
0,12.348175,-1.7669938,0.03394327,47.35736,1.0967289,41.899097,45.951492,-6.171495,-6.267491,1.2532241,-1.5416405,-0.12534904,12.222826,1.2532241,12.348175
0,-37.88788,933.7278,1.3586982,47.070618,6.368731,41.912773,46.096977,-67.05609,862.5204,3.7152712,929.5765,0.1361084,-37.741493,3.650005,-37.877594
0,-55.431305,513.89087,0.9061729,47.13099,8.199951,41.93361,46.00094,-13.637024,525.3752,7.843491,539.0122,0.24869537,-55.18054,7.843491,-55.42923
0,-36.472046,3.6894004,0.085731916,47.37245,3.3404973,41.564663,45.859592,-2.4081767,2.2860916,3.1249297,4.694268,0.04572296,-36.426323,3.1249297,-36.472046
0,-50.19931,2.3105006,0.10441907,47.34227,3.8753521,41.573948,45.882927,1.5391624,2.822562,3.8728967,1.2833996,0.056453705,-50.142857,3.8807094,-50.19931
0,-33.81842,-1103.9491,0.20157894,47.32718,-0.5356066,41.55867,45.845207,38.778076,-1056.9336,1.0779462,-1095.7117,-0.109176636,-33.92759,1.0779462,-33.81842
0,-11.023315,-535.11835,0.1223643,47.312088,-1.113299,41.564995,45.841385,-2.1897583,-552.71045,-1.385462,-550.5207,-0.19641876,-11.21973,-1.385462,-11.023315
0,-18.157745,-228.22601,0.053447828,47.35736,1.2562759,41.561535,45.83046,6.330353,-218.7215,1.5290425,-225.05185,0.014719009,-18.143024,1.5290425,-18.157745
0,-7.5919495,-498.71396,0.08902152,47.13099,-0.70221597,41.54445,45.878704,-9.4646,-512.7799,-1.0269525,-503.3153,-0.24155712,-7.833503,-1.0269525,-7.5919495
0,-9.106903,-439.77448,0.031922642,47.22154,-0.3076281,41.558002,45.927147,8.456329,-431.9035,0.10929692,-440.35983,-0.17227554,-9.279176,0.10929692,-9.106903
0,-6.780243,300.96347,0.32111168,46.768787,3.1886384,41.545982,45.825737,-16.500427,277.11285,2.3735607,293.61328,0.002931118,-6.777313,2.5548842,-6.780243
0,-21.429443,-3.1526394,0.050601743,47.387543,2.1053784,41.539696,45.861713,-0.27133083,-4.937516,2.2370393,-4.6661854,-0.09874916,-21.528193,2.2199762,-21.429443
0,-9.164337,534.8567,0.38278016,47.16117,2.2824156,41.537872,45.803005,-6.958374,517.7958,1.9583089,524.75415,-0.0400486,-9.20439,1.9583089,-9.164337
0,-43.095795,0.67225456,0.10839073,47.402634,3.799626,41.540646,45.655,2.4120705,0.7109954,5.47793,-1.7010752,0.014217377,-43.081577,5.47793,-43.095795
0,-34.98755,-316.84216,0.19100067,47.387543,2.714327,41.532925,45.81982,13.128967,-290.8098,3.2773793,-303.93878,0.11355972,-34.873985,3.2773793,-34.98755
0,-0.5900574,-1000.29364,0.47009203,47.17626,-2.51259,41.54315,45.819168,-14.677856,-1025.3589,-3.2618597,-1010.681,-0.21040541,-0.80045664,-3.2618597,-0.5900574
0,4.735626,-929.20746,0.37805974,46.844246,-2.0988433,41.543945,45.92344,22.455444,-937.71985,-1.472606,-960.1753,-0.22853804,4.5042853,-1.472606,4.7328186
0,-6.0455017,726.68726,0.72658324,47.055527,5.0111485,41.536373,45.85393,8.210999,736.8639,5.305369,728.6529,0.15654278,-5.8889627,5.305369,-6.0455017
0,-3.6122131,-0.033468366,0.04956139,47.34227,1.5304286,41.538227,45.902523,-2.7560484,-5.2017627,1.4970367,-2.4457142,-0.10403538,-3.7162485,1.4970367,-3.6122131
0,-10.417816,1626.2705,1.6222593,47.025345,4.9029117,41.533207,45.804375,-26.958862,1576.9237,3.4444551,1603.8826,0.16012096,-10.257706,3.4444551,-10.417816
0,-31.889526,0.15365371,0.07189837,47.402634,2.8729532,41.54379,45.89102,1.2217642,1.6882042,2.7708695,0.46644,0.033765793,-31.85576,2.7708695,-31.889526
0,-23.683685,1.601752,0.05577606,47.37245,2.3853884,41.547356,45.890713,1.6876163,2.7045362,2.147729,1.0169199,0.0540905,-23.629595,2.147729,-23.683685
0,-31.417236,-1151.3046,0.25871727,47.37245,0.03597725,41.534035,45.810352,56.124634,-1089.5425,2.3411257,-1145.6671,-0.042297363,-31.470757,2.3411257,-31.428467
0,12.224182,106.18279,0.096420236,47.37245,1.6214367,41.542393,45.754936,-6.349907,95.965385,1.2422252,102.31529,-0.10946369,12.1147175,1.2422252,12.224182
0,-35.765472,606.58167,0.61687005,47.22154,3.2936847,41.53905,45.905323,-32.128113,565.2039,2.066779,597.33203,-0.060771942,-35.82625,2.066779,-35.765472
0,-49.819397,638.60486,0.89473444,47.191353,5.2535973,41.564545,45.880405,-83.608154,554.6907,2.1508255,638.2988,0.025051117,-49.79435,2.1508255,-49.819397
0,-48.771576,-0.36858797,0.12122559,47.37245,4.418931,41.589428,45.938744,2.592714,0.9098905,4.228503,-1.6828235,0.018196106,-48.75338,4.228503,-48.771576
0,-51.17865,3.2649903,0.13168254,47.34227,4.6097345,41.591022,45.70147,-4.359558,0.7923019,4.1579046,5.1518598,0.015842438,-51.162807,4.1579046,-51.17865
0,-53.283356,0.8462759,0.11545529,47.402634,4.21125,41.604713,45.872696,1.2910615,1.781969,4.2903605,0.49090743,0.035640717,-53.247715,4.2903605,-53.283356
0,-47.44937,3.505976,0.13434294,47.387543,4.5744295,41.610977,45.792473,-4.395102,2.6582003,4.1210494,7.0533023,0.05316162,-47.39621,4.1210494,-47.44937
0,-51.415253,-128.43446,0.053630773,47.35736,2.7369623,41.604755,45.743843,-5.686661,-131.95079,2.6233478,-126.26413,0.027183533,-51.38874,2.6233478,-51.415924
0,-32.05945,-107.38693,0.026847785,47.32718,2.027758,41.611275,45.854572,-7.6071014,-117.06062,1.8138602,-109.45352,-0.16323853,-32.222687,1.8138602,-32.05945
0,-21.425293,104.0339,0.20382631,47.37245,3.561213,41.613853,45.689766,-7.758507,90.78523,3.1614692,98.54374,-0.039180756,-21.464474,3.1614692,-21.425293
0,-22.653229,-831.9848,0.07064381,46.889523,-0.39836916,41.61386,45.719677,14.090149,-839.95374,-0.042610854,-854.0439,-0.2182846,-22.874254,-0.042610854,-22.655975
0,-29.949585,924.14996,1.1658181,46.919704,6.1422896,41.584846,45.76388,-6.823242,924.6911,5.9064746,931.51434,0.15319252,-29.79298,5.9064746,-29.946167
0,-24.680908,309.76352,0.39996937,47.191353,5.438151,41.56196,45.787445,19.489655,337.89465,6.108737,318.405,0.12853622,-24.552374,6.108737,-24.680908
0,-23.995422,648.3151,0.73176134,46.949886,4.9702973,41.525444,45.791348,3.8252563,640.7104,4.9872766,636.88513,0.10769272,-23.884989,4.9872766,-23.992676
0,-30.341583,406.4924,0.53994995,47.16117,6.144058,41.51707,45.741856,9.40271,431.38846,6.539722,421.98575,0.15075302,-30.190844,6.539722,-30.341583
0,-23.43332,-3.6347613,0.04766788,47.387543,2.1153154,41.504288,45.75403,-0.6333432,-4.89577,2.0344377,-4.262427,-0.09791565,-23.531235,2.0235777,-23.43332
0,-38.970093,0.25207558,0.10132767,47.402634,3.5416718,41.48875,45.785473,-4.3050323,-4.3877134,3.2201445,-0.082681045,-0.087753296,-39.057846,3.208369,-38.970093
0,-20.195343,4.014099,0.110506676,47.37245,2.2133217,41.48318,45.68461,-8.366394,-6.5072575,2.0965962,1.8591369,-0.13014603,-20.325489,2.0965962,-20.195343
0,-9.125702,-0.11814283,0.05303743,47.37245,1.9188539,41.475166,45.8468,-5.272893,-5.171382,1.8249565,0.10151078,-0.10342789,-9.22913,1.8249565,-9.125702
0,-29.117218,737.2717,0.6548917,47.26681,3.1192935,41.457737,45.748962,-32.173035,698.4663,1.8784626,730.63934,-0.034418106,-29.149595,1.8784626,-29.115173
0,-32.812958,1.5574632,0.090760365,47.43282,3.5446854,41.459927,45.695076,0.9514063,1.2356632,2.89458,0.28425688,0.024711609,-32.788246,2.89458,-32.812958
0,-35.266907,4.7086143,0.08821264,47.35736,3.4244206,41.45951,45.771477,-3.719784,2.6502225,3.425649,6.3700066,0.05300522,-35.2139,3.425649,-35.266907
0,-35.30316,-682.8579,0.31187323,47.35736,2.1875494,41.428722,45.67376,10.840637,-658.76227,2.773801,-669.6029,0.049606323,-35.25355,2.773801,-35.30316
0,-23.560852,-1356.228,0.3352074,47.32718,-0.127415,41.427105,45.72242,48.592773,-1290.0491,2.0049145,-1338.6418,-0.094142914,-23.659807,2.0049145,-23.565674
0,-29.62851,-195.46019,0.0746186,47.35736,2.0364995,41.424274,45.755383,-5.9578857,-196.6526,1.725996,-190.69472,0.04775238,-29.580755,1.725996,-29.62851
0,-7.0979004,-152.67613,0.008178735,47.32718,0.40904003,41.427074,45.724045,4.098816,-139.66963,0.8796166,-143.76845,-0.15521336,-7.2531123,0.8796166,-7.0979004
0,3.7375183,287.93546,0.2140995,47.23663,1.9715896,41.425705,45.73152,-0.7598877,272.68466,1.8855413,273.44455,-0.033032656,3.7044833,1.8855413,3.7375183
0,9.8559265,138.56883,0.136933,46.874428,1.7011969,41.421333,45.671856,-15.238335,114.24641,1.0141926,129.48474,-0.037329674,9.818596,0.9546939,9.856628
0,-18.375488,-0.19760785,0.049322125,47.35736,2.062875,41.412807,45.893074,-6.1345587,-5.230504,1.7496915,0.9040548,-0.10527992,-18.48077,1.7496915,-18.375488
0,-20.37741,1305.8746,1.5078923,46.949886,6.1159906,41.40849,45.672134,7.321411,1315.293,6.4083896,1307.9716,0.25152206,-20.125896,6.4083896,-20.37741
0,-29.787537,1.1304861,0.078761764,47.387543,3.0455334,41.410313,45.78373,0.53782547,2.0946276,2.9388716,1.5568022,0.041194916,-29.746344,2.9802418,-29.787537
0,-25.551666,-1221.4047,0.32812563,47.35736,0.36301988,41.405567,45.7818,37.690063,-1180.3489,2.0005257,-1218.039,-0.005142212,-25.556797,2.0005257,-25.551666
0,3.3652344,-572.0782,0.058744535,47.191353,-0.42796683,41.413967,45.698826,3.2460327,-561.1479,-0.18683404,-564.3939,-0.13964772,3.2255902,-0.18683404,3.3652344
0,9.703186,256.26562,0.16183949,46.949886,1.4919734,41.41279,45.670094,-15.059982,228.62996,0.76606846,243.68994,-0.044708252,9.659179,0.76606846,9.703888
0,-21.635437,415.67706,0.4767313,47.23663,5.5619545,41.408337,45.67797,27.519989,457.41882,6.530635,429.89883,0.14268494,-21.492756,6.530635,-21.635437
0,5.5384827,577.1735,0.26433808,47.281902,1.5273682,41.41605,45.68069,-1.689209,562.35693,1.3681602,564.04614,-0.034506798,5.503972,1.3681602,5.5384827
0,-47.794617,-91.44222,0.043328386,47.37245,2.6347919,41.415073,45.739,-8.492744,-95.3826,2.323957,-86.889854,0.080616,-47.714,2.323957,-47.794617
0,-32.15631,-163.07323,0.03862616,47.296993,2.0751042,41.41125,45.74057,-9.138992,-179.88417,1.7216663,-170.74518,-0.15823364,-32.315247,1.7216663,-32.157013
0,-38.561615,-468.13184,0.14976038,47.296993,1.8859153,41.44047,45.582695,13.231903,-448.1975,2.4537776,-461.4294,-0.075164795,-38.636776,2.4537776,-38.561615
0,-32.09915,-220.26564,0.06983074,47.055527,1.8695022,41.451385,45.63708,-22.4664,-255.16043,0.95976377,-232.69403,-0.15174103,-32.251595,0.949304,-32.099854
0,-32.936707,-317.86554,0.0387631,47.23663,1.0126513,41.46647,45.589764,2.6127625,-319.9144,1.1306021,-322.52716,-0.16493607,-33.101643,1.1306021,-32.936707
0,-38.08615,-764.25024,0.21539058,47.25172,1.6401333,41.46508,45.732273,18.28949,-742.0088,2.4904995,-760.2983,-0.12161636,-38.207764,2.4904995,-38.08615
0,-31.867493,-63.127033,0.0748916,47.25172,2.2822773,41.476025,45.617947,-10.332336,-80.666115,1.8112597,-70.33378,-0.111299515,-31.979492,1.8032527,-31.868195
0,-41.77475,-1122.017,0.24410844,47.14608,1.20921,41.46931,45.621346,28.496948,-1099.2458,2.4961023,-1127.7428,-0.12265015,-41.897392,2.4961023,-41.77475
0,-34.074432,1320.0897,1.6403068,46.904613,5.62644,41.473034,45.5605,-24.8302,1289.3715,4.176025,1324.5547,0.0887146,-33.980904,4.176025,-34.06961
0,-35.512024,2.6567347,0.14163986,47.387543,3.079172,41.47663,45.624428,-5.136526,-5.7308016,3.226871,-0.5942756,-0.114616394,-35.62664,3.226871,-35.512024
0,-25.303406,902.5107,0.80142146,47.17626,3.4057856,41.4843,45.665825,-32.149597,854.04236,2.0166712,886.19196,0.0059394836,-25.294054,2.0166712,-25.299988
0,-37.325256,969.1091,1.5232615,46.99516,7.7694435,41.473595,45.729813,3.059082,982.12384,8.005541,979.06476,0.253788,-37.071476,8.005541,-37.325256
0,-35.076324,979.18835,1.3627596,47.010254,6.969757,41.4664,45.73731,-5.8150024,992.41125,7.1135116,998.22626,0.2384758,-34.837856,7.1135116,-35.076324
0,-38.539,111.12719,0.2010265,47.312088,5.00702,41.46236,45.571526,59.324577,185.5893,6.808725,126.26472,0.08559418,-38.453407,6.808725,-38.539
0,-44.24472,0.37363747,0.09092921,47.387543,3.386131,41.461823,45.62207,-2.6981928,0.6644408,3.4092565,3.3626337,0.013286591,-44.231434,3.4293056,-44.24472
0,-36.444183,0.3814547,0.094739504,47.402634,3.4764826,41.45139,45.571247,0.09986234,0.89306086,3.1632855,0.7931985,0.017860413,-36.426323,3.1632855,-36.444183
0,-50.163177,0.68909425,0.11988628,47.35736,4.267222,41.441444,45.55523,1.0724024,1.015895,5.8419027,-0.056507383,0.020317078,-50.14286,3.7535565,-50.163177
0,-40.58429,18.035158,0.10857712,47.37245,3.6819398,41.432724,45.535847,-12.703611,5.268316,3.3047614,17.971928,0.10536957,-40.47892,3.3047614,-40.58429
0,-28.386536,-647.38574,0.30598933,47.387543,2.1362178,41.43901,45.510685,9.692383,-626.12744,2.6898377,-635.8198,0.0313015,-28.35523,2.6898377,-28.386536
0,-24.733582,-1123.51,0.40189984,47.14608,-1.9342215,41.427074,45.610336,1.3902588,-1152.0787,-2.1915016,-1153.469,-0.17772865,-24.911303,-2.1915016,-24.733582
0,-14.626373,-168.3729,0.031779464,47.37245,1.1125789,41.43527,45.61988,-12.792831,-181.55069,0.5708804,-168.75786,-0.028260231,-14.655334,0.5708804,-14.627075
0,-11.292267,-263.91476,0.034596425,47.25172,0.7965715,41.421604,45.631596,16.919617,-239.90643,1.4221133,-256.82605,-0.056832314,-11.3511715,1.4221133,-11.294342
0,-11.848846,-1010.0878,0.18762374,47.025345,-0.9879725,41.41491,45.61004,-2.2697144,-1004.2033,-0.92432296,-1001.9336,-0.22275257,-12.075042,-0.92432296,-11.852295
0,-7.3334045,508.16754,0.41028896,47.010254,2.4366047,41.415108,45.653023,-24.914795,472.96298,1.3921163,497.87778,-0.029170513,-7.361204,1.3921163,-7.3320312
0,-7.483856,90.45048,0.12034547,47.23663,3.2605228,41.408405,45.598385,27.17839,118.72539,3.8625236,91.547,0.018804073,-7.465052,3.8625236,-7.483856
0,-29.730164,-3.9174144,0.04825333,47.34227,2.0665212,41.406593,45.58335,0.1368475,-3.8409705,2.438252,-3.977818,-0.07682037,-29.806984,2.438252,-29.730164
0,-33.223602,721.62756,1.0044369,47.055527,7.1902914,41.41297,45.724514,11.635925,742.8428,7.722189,731.20685,0.29475403,-32.928852,7.722189,-33.223602
0,-24.334015,3.6917388,0.04668626,47.37245,2.0899224,41.41065,45.603798,-0.026974678,2.9885628,2.0136206,3.0155375,0.059770584,-24.274244,2.0136206,-24.334015
0,-26.286957,-967.3089,0.3188734,47.387543,1.3720746,41.409508,45.520573,23.4234,-943.9882,2.408813,-967.4116,0.04732132,-26.246216,2.463984,-26.293549
0,-3.6238708,-241.50299,0.059941463,47.34227,0.97050273,41.409756,45.629936,-12.966263,-247.64215,0.44244897,-234.67589,0.001087904,-3.6227818,0.44244897,-3.6238708
0,9.077667,-448.72314,0.17330977,46.889523,-1.8257215,41.396915,45.59014,-9.877594,-471.96277,-2.2499423,-462.08517,-0.24258995,8.833036,-2.2499423,9.075623
0,6.712158,661.73096,0.5097107,46.768787,3.3186219,41.401043,45.577866,-9.822998,652.3876,2.8733697,662.2106,0.07531023,6.7874637,2.8733697,6.712158
0,-12.816711,-2.686465,0.03704503,47.37245,1.6247231,41.40421,45.667686,-3.3797336,-5.3999476,1.6217393,-2.020214,-0.10799885,-12.92471,1.6217393,-12.816711
0,-6.552185,1853.135,1.8764235,46.904613,5.212637,41.403976,45.57163,-12.891846,1832.5796,4.3515506,1845.4714,0.18149948,-6.364532,4.3515506,-6.5460205
